ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
1093;Intel Corp;2013;Semiconductors & Semiconductor Equipment;84.42793214;32.54736842;33.93157895;17.94898477;-5.469953774;0.389004999;4.240710825;4.176424668;3.240491853;13.10395315;9.676375404;3.745637973;-0.286368843;-2.326249283;15.09594774;-2.577181207;43.00879351;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1093;Intel Corp;2014;Semiconductors & Semiconductor Equipment;91.05838571;32.57731959;33.14948454;25.33158158;-8.955635161;-0.851221318;-5.954887217;3.464717102;6.646335954;-11.73824724;-4.816702283;-0.603731332;6.052076002;12.34240212;3.409206284;-0.920333621;-1.926020711;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1093;Intel Corp;2015;Semiconductors & Semiconductor Equipment;88.18923693;32.76293103;33.06681034;22.35949555;-9.956458636;-3.764618293;9.327475495;-7.428920818;5.234992664;3.896103897;6.280487804;3.736229591;5.742296917;-7.629139073;0.650260171;4.524495678;10.6132054;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1093;Intel Corp;2016;Semiconductors & Semiconductor Equipment;92.64972002;32.84274194;32.63709677;27.16988131;1.516404743;-4.008104799;-0.359116025;1.118881117;0.62541937;-6.744057489;5.127445169;-0.389355159;9.143020924;19.45903361;1.648967052;2.943800179;30.08233869;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1101;International Business Machines Corp;2009;Software & IT Services;81.22038506;;;;-6.501145915;3.219253912;0.857187792;0.178613031;-2.389900211;-1.421044226;3.984450925;-3.547128374;8.703403565;7.052333382;-1.053057353;3.746642161;12.82960869;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1101;International Business Machines Corp;2010;Software & IT Services;79.060592;;;13.97395833;10.3843009;2.075043403;0.73511243;4.266503666;-0.527507546;2.417910445;6.004080442;-5.039497496;1.525522041;5.484774037;0.695120835;-2.191489362;25.8298738;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1101;International Business Machines Corp;2011;Software & IT Services;81.01198475;;;;4.742223189;3.693527736;6.059065723;-0.752456267;-6.454605534;0.539762506;0.20451989;-0.151980598;7.281377672;-6.228006749;-1.218423308;0.778660496;8.493664755;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1101;International Business Machines Corp;2012;Software & IT Services;78.28328795;;;;6.014095535;-1.586299423;6.20923169;-5.044538208;3.18200963;-8.717042416;2.056407305;-6.076543365;1.596532615;-3.223890266;0.267886653;4.391139805;-0.931010446;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1101;International Business Machines Corp;2013;Software & IT Services;74.4629004;;;;-5.805832486;5.274021878;3.953124156;3.160934628;-5.618519753;-1.676068559;5.737297954;0.922127368;-1.284451379;-13.3961966;-0.654190988;-1.066781773;-10.45453555;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1101;International Business Machines Corp;2014;Software & IT Services;79.1311783;;;15.01700508;-4.444028921;7.605832128;-0.88921823;5.299071737;-0.200279015;-4.12024757;-0.411902128;-7.945000427;-2.034058655;-3.373111677;0.464735728;-1.291062972;-11.33927;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1101;International Business Machines Corp;2015;Software & IT Services;80.38070763;;;;-9.322772853;6.075377214;15.58421736;-1.664308335;6.345969321;-0.693535725;5.824219263;-0.228677564;-0.345043917;-3.248347498;7.256148127;2.324004438;27.90724983;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1102;International Flavors & Fragrances Inc;2014;Food & Tobacco;73.37445649;24.34375;25.04296875;23.98773774;4.68626677;15.8369751;-3.328725834;-3.164556961;3.738562093;-7.807475338;5.764479822;-5.225365516;-6.441740042;12.39589386;3.403412029;0.158242147;20.01596813;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1102;International Flavors & Fragrances Inc;2015;Food & Tobacco;73.37741724;23.28571429;23.08116883;27.01053412;-2.240053494;-11.6877565;10.68902116;4.267760516;7.976897967;-2.099200336;5.69524867;4.000000003;3.73049576;-8.526264251;-10.02675784;-2.133183989;-0.35379233;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1103;International Paper Co;2012;Containers & Packaging;78.39806101;28.67241379;25.54310345;24.18254377;3.965863454;5.237985568;5.839581912;0.858737655;-1.132946074;-5.381165921;9.027307604;-1.667715414;-5.104850666;-0.424107145;5.750108793;5.101822079;22.07062184;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1103;International Paper Co;2016;Containers & Packaging;74.76760692;27.72222222;23.1875;23.8578847;6.671692424;-7.285183838;-3.643263758;5.533828703;-1.151020334;6.250000002;-2.879349939;-1.157226457;5.495729667;0.791974655;-0.148743244;2.34940823;10.82784611;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1112;Intuit Inc;2012;Software & IT Services;74.26069829;;;;5.129715208;0.939261113;1.81451613;-8.912694912;-2.012072434;2.865329514;5.018129959;-0.610137673;4.375885408;8.004011832;3.876294429;2.815573219;23.30381179;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1112;Intuit Inc;2013;Software & IT Services;79.94382573;;;;-3.78397418;6.355470878;-0.537428023;-2.349126594;4.673267326;1.563879429;2.026474481;1.476149809;5.373887953;0.710279139;8.107796844;-1.789709173;21.82696789;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1112;Intuit Inc;2015;Software & IT Services;79.7121068;;;;-0.711503643;1.183122185;7.62624172;-1.935093851;5.71910001;3.447956252;-0.297163655;0.414451752;-1.025641024;-0.845007762;5.09383378;0.818085856;19.48838162;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1131;ITT Inc;2007;Machinery, Tools, Heavy Vehicles, Trains & Ships;82.22806889;26.14344262;30.49385246;25.59077381;-10.0090854;-3.467215926;-7.591669781;23.86297658;3.406630142;-4.045454545;5.731880625;-4.793906809;-12.76862745;-19.97842115;-1.640571891;9.866220738;-21.42724486;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1131;ITT Inc;2008;Machinery, Tools, Heavy Vehicles, Trains & Ships;82.35768155;25.4822695;30.30851064;26.56690141;-1.543813872;-23.25868091;3.628509016;6.741280585;0.934974034;8.0621661;11.01123596;1.812336595;2.617079889;-2.780441036;2.424189411;-3.828306265;5.8205295;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1131;ITT Inc;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;73.55999127;18.97515528;32.30124224;22.28359375;-2.874949739;4.636437908;5.149886317;3.424530057;-12.68322431;-6.959403479;4.897595725;-9.281215126;8.277456647;0.768737989;-2.010613955;13.28260869;6.627846727;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1146;Johnson & Johnson;2008;Pharmaceuticals;79.31645355;31;30.62719298;17.68926056;-3.576800938;-13.89880461;5.199999999;-1.226183739;6.28631555;2.973168963;7.200704227;0.057912605;0.995189916;-3.021842664;7.255153038;2.498408658;10.743221;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1146;Johnson & Johnson;2009;Pharmaceuticals;79.31645355;31;30.62719298;17.68926056;-2.406458624;-0.495642677;3.492063493;-0.924499232;-8.501831976;1.303602058;-1.642397562;-0.921737822;8.132635253;2.759845063;-2.493500433;0.48740861;-1.210513849;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1146;Johnson & Johnson;2010;Pharmaceuticals;83.74663462;29.95384615;29.06153846;24.73125;-3.362974939;3.309944656;-3.564453126;10.67699562;3.279804794;-0.374419647;-2.60072159;2.459451354;-3.132127112;1.067336371;-0.423634691;1.328800989;8.66400268;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1146;Johnson & Johnson;2012;Pharmaceuticals;74.76860781;29.12987013;32.89285714;12.74588054;5.449358058;4.209290954;7.12127184;4.538206795;-0.484490036;-0.151180372;8.898206381;-6.892973729;0.324036571;6.828930672;2.722181064;-3.243186141;29.31965206;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1146;Johnson & Johnson;2013;Pharmaceuticals;82.50391853;29.59756098;33.01219512;19.89416244;-3.406485426;2.979275164;6.632653059;3.951149425;0.862342503;3.114527893;-4.329956032;4.340371066;2.757158009;1.116427434;1.786744262;-3.399538106;16.40466925;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1146;Johnson & Johnson;2014;Pharmaceuticals;83.38911411;28.38333333;34.03055556;20.97522523;-4.236396671;1.720249464;-1.863232855;-2.314130972;1.68679843;-2.676253247;2.82167043;-5.480890715;-1.912367341;8.227102301;0.941230386;1.461872777;-1.624348014;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1146;Johnson & Johnson;2015;Pharmaceuticals;83.38911411;28.38333333;34.03055556;20.97522523;1.674454829;1.462620148;2.841935178;2.844558636;1.258346819;7.288165578;3.239901072;-4.067610993;-1.121620492;-1.811563531;-2.825071828;3.513027853;14.29714327;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1148;Jones Lang LaSalle Inc;2008;Real Estate Operations;79.14224164;29.40506329;28.93670886;20.80046948;-14.76534296;-27.16636197;16.76706827;40.18245004;8.955725303;-6.619115549;15.97922395;23.49841939;-2.450576606;-1.097741184;8.793229217;18.73402791;80.81100582;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1148;Jones Lang LaSalle Inc;2010;Real Estate Operations;83.20862678;29.59756098;30.54065041;23.0704154;5.624404195;12.95764949;1.341190812;3.529173827;-4.960305802;-1.8934665;-9.734888654;-21.39332707;-22.64855181;24.72495657;-7.57107562;-4.905308909;-24.92954946;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1148;Jones Lang LaSalle Inc;2011;Real Estate Operations;77.23490757;29.28294574;29.57170543;18.38025641;28.56676461;7.642469921;2.333865619;-4.045132637;-9.074075716;-2.453562516;-5.229501209;8.157144999;7.368865139;1.820563197;9.388341441;2.353371541;46.82911439;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1148;Jones Lang LaSalle Inc;2012;Real Estate Operations;77.42776991;31.01388889;26.74652778;19.66735324;9.768882536;5.837257691;2.86630795;-0.392314657;-7.051083734;-0.837776084;-0.120693436;-9.656157312;6.152723735;9.049255441;0.706247216;4.778960292;21.10160964;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1148;Jones Lang LaSalle Inc;2013;Real Estate Operations;79.90630068;31.25649351;26.81655844;21.83324873;11.592929;15.88749882;-3.814935064;-1.370212765;4.866303793;4.204798417;-2.128332938;8.011317702;-5.44120949;7.020737691;8.788357236;2.931484281;50.54873668;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1148;Jones Lang LaSalle Inc;2014;Real Estate Operations;81.30878247;31.4005848;26.8874269;23.02077077;-1.900887081;6.407549163;5.674418605;-1.803559812;4.489249884;-1.287305892;4.116959067;-16.38395866;-5.866561906;15.95604089;-0.175902768;-3.76836022;5.457681276;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1148;Jones Lang LaSalle Inc;2015;Real Estate Operations;78.28505481;31.65284974;25.09585492;21.53635015;-11.97297635;-27.46588971;14.94072695;-0.449477051;2.619282738;-16.56678082;12.33453053;6.650223806;-3.436863544;-14.88707268;5.380584721;-0.236966826;-33.09067824;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1148;Jones Lang LaSalle Inc;2016;Real Estate Operations;77.67209056;30.38613861;27.5259901;19.75996185;1.969517024;11.47827777;-2.83347864;4.275987289;0.832588415;9.189378058;1.775999998;-4.173872031;2.549198705;4.850202429;20.70873431;-2.334579318;48.28795402;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
