Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
3D Systems Corp;2016;2015;Computers, Phones & Household Electronics;31.28847764;15.75630252;20.30935614;61.38201099
3D Systems Corp;2017;2016;Computers, Phones & Household Electronics;27.07427199;18.94317049;12.25829554;53.38327577
8x8 Inc;2017;2016;Telecommunications Services;23.45029807;15.76026637;25.53370538;29.59784293
A Schulman Inc;2017;2016;Chemicals;21.86132515;13.13779656;10.7112287;44.56389551
A. O. Smith Corp;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;36.6132495;21.61521633;49.6187871;38.1947755
Aaon Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;21.04571511;8.641225085;25.36084274;29.8511456
Aaon Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;22.20862515;14.33290708;22.11165544;31.10098055
Aaron's Inc;2010;2009;Specialty Retailers;36.50916193;20.67179144;58.70678617;28.32735656
Aaron's Inc;2011;2010;Specialty Retailers;39.35779099;22.82295271;54.35653134;40.33251947
Aaron's Inc;2012;2011;Specialty Retailers;34.2039886;21.36437908;52.20396453;27.56620429
Aaron's Inc;2013;2012;Specialty Retailers;40.08879633;19.61218116;54.38115418;46.27981969
Aaron's Inc;2014;2013;Specialty Retailers;30.58100318;20.71286142;50.93100979;17.8954814
Aaron's Inc;2015;2014;Specialty Retailers;24.70073172;19.29995139;45.01222209;7.080030851
Aaron's Inc;2016;2015;Specialty Retailers;29.39443202;23.81938691;47.5550486;14.47146957
Abercrombie & Fitch Co;2011;2010;Specialty Retailers;29.61568776;22.30392157;35.72908036;30.65092099
Abercrombie & Fitch Co;2012;2011;Specialty Retailers;38.37558405;23.16176471;44.9008868;47.74022699
Accelerate Diagnostics Inc;2016;2015;Healthcare Equipment & Supplies;24.85334203;22.10338681;24.08592972;28.81208348
Acxiom Corp;2012;2011;Software & IT Services;38.89177238;22.56843331;40.22451541;55.53705601
Acxiom Corp;2013;2012;Software & IT Services;38.80507785;21.43962848;39.71460341;
Adtalem Global Education Inc;2015;2014;Personal & Household Products & Services;29.08316968;19.09353905;34.81874856;
AdvanSix Inc;2017;2016;Chemicals;47.40845803;15.20961976;57.05392576;72.07555299
Aegion Corp;2017;2016;Construction & Engineering;26.14895083;8.868547419;25.66110951;45.98016664
Aerojet Rocketdyne Holdings Inc;2016;2015;Aerospace & Defense;24.19777448;19.63235294;20.63380282;33.43532617
Aerojet Rocketdyne Holdings Inc;2017;2016;Aerospace & Defense;29.57520842;23.24929972;25.38564722;41.50341559
AES Corp;2012;2011;Electric Utilities & IPPs;;19.01176471;;
Affiliated Managers Group Inc;2011;2010;Investment Banking & Investment Services;34.8397923;18.1197479;33.70221328;54.8025977
Affiliated Managers Group Inc;2012;2011;Investment Banking & Investment Services;28.7962578;16.36195019;31.82337267;39.13408995
Affiliated Managers Group Inc;2013;2012;Investment Banking & Investment Services;32.81706889;15.76002082;30.24429764;54.82602016
Affiliated Managers Group Inc;2014;2013;Investment Banking & Investment Services;33.17657843;17.17306757;30.7240135;53.87118249
Affiliated Managers Group Inc;2015;2014;Investment Banking & Investment Services;37.21439296;16.95845005;37.92756539;58.96470241
Affiliated Managers Group Inc;2016;2015;Investment Banking & Investment Services;34.50957213;17.77039848;30.99045888;57.2656516
Affiliated Managers Group Inc;2017;2016;Investment Banking & Investment Services;36.67012775;17.62095371;30.87757313;64.64742632
AGCO Corp;2008;2007;Machinery, Tools, Heavy Vehicles, Trains & Ships;29.01473458;20.55207329;27.92657585;39.71506635
AGNC Investment Corp;2011;2010;Residential & Commercial REITs;24.96986738;23.76801714;32.52261916;17.51872706
AGNC Investment Corp;2012;2011;Residential & Commercial REITs;23.76210091;22.26280835;30.9813721;17.03068516
AGNC Investment Corp;2013;2012;Residential & Commercial REITs;23.94150262;20.38216561;29.59989235;21.32329355
AGNC Investment Corp;2014;2013;Residential & Commercial REITs;24.17066433;20.13927066;29.6366987;22.30257136
AGNC Investment Corp;2015;2014;Residential & Commercial REITs;22.58136943;20.86040386;28.24258987;17.91053348
Air Transport Services Group Inc;2017;2016;Freight & Logistics Services;21.81749069;13.85448916;23.3135656;28.95294616
Alacer Gold Corp;2010;2009;Metals & Mining;41.64641604;19.13242684;55.89921438;50.15465512
Alacer Gold Corp;2011;2010;Metals & Mining;36.04122301;22.021526;54.00591958;30.76000892
Alacer Gold Corp;2013;2012;Metals & Mining;39.14971822;23.28849629;40.76575494;54.9501196
Alacer Gold Corp;2016;2015;Metals & Mining;37.42018339;23.85514466;43.55645272;45.39965079
Alamo Group Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;24.96289956;17.59377664;21.33598694;37.39914801
Albany International Corp;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;24.07983786;8.981092437;32.11770624;31.55567447
Albany International Corp;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;30.82769358;8.651960784;39.04929577;45.97877678
Alleghany Corp;2012;2011;Insurance;32.48141026;22.97058824;23.87323944;53.10298445
Alleghany Corp;2013;2012;Insurance;24.28254072;23.84868421;31.38899185;16.49474093
Alleghany Corp;2014;2013;Insurance;27.82435578;22.92993631;32.82048982;27.46525755
Allegiant Travel Co;2016;2015;Passenger Transportation Services;30.21029333;16.48987464;32.08265989;43.3258744
Allegiant Travel Co;2017;2016;Passenger Transportation Services;33.28191356;18.2486631;37.61203585;45.00031272
Alliance Data Systems Corp;2009;2008;Professional & Commercial Services;29.60844025;22.32090856;27.91103054;39.70791965
Alliance Data Systems Corp;2010;2009;Professional & Commercial Services;29.02059088;22.40111562;39.06629432;24.70713798
Alliance Data Systems Corp;2011;2010;Professional & Commercial Services;35.15560621;22.0821662;42.95774648;40.6480974
Allscripts Healthcare Solutions Inc;2011;2010;Healthcare Equipment & Supplies;32.95952608;23.0904302;18.33088081;60.98792499
Allscripts Healthcare Solutions Inc;2013;2012;Healthcare Equipment & Supplies;29.79519151;21.56862745;15.19114688;55.9639378
Allscripts Healthcare Solutions Inc;2014;2013;Healthcare Equipment & Supplies;35.63450165;21.26517274;16.04068858;74.45868353
Allscripts Healthcare Solutions Inc;2015;2014;Healthcare Equipment & Supplies;27.92011242;22.98642534;14.33369447;49.23365989
Altra Industrial Motion Corp;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;32.12634545;23.61999147;32.0473566;41.70077624
Amerco;2016;2015;Freight & Logistics Services;22.40104041;20.57007988;21.18761954;25.85445347
Amerco;2017;2016;Freight & Logistics Services;22.05142419;21.5407754;18.3818822;26.89177826
American Campus Communities Inc;2016;2015;Residential & Commercial REITs;41.58649217;19.47153193;29.22346916;80.62898283
American Financial Group Inc;2010;2009;Insurance;30.71220537;23.30399313;24.06702992;46.7050888
American Homes 4 Rent;2016;2015;Residential & Commercial REITs;36.75002063;21.5476565;36.45401823;54.04144574
American Homes 4 Rent;2017;2016;Residential & Commercial REITs;39.41672615;20.55403557;41.43792991;58.09143913
American National Insurance Co;2013;2012;Insurance;22.02407143;22.6876935;26.19996294;16.42383211
American National Insurance Co;2015;2014;Insurance;23.2957958;22.51270879;29.48182925;16.96860795
American Railcar Industries Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;23.00582797;23.66794544;17.74341702;28.39283108
American Vanguard Corp;2017;2016;Chemicals;32.16940002;15.47773806;19.85448603;65.11025094
Ameris Bancorp;2016;2015;Banking Services;46.2538474;19.99731399;58.18702167;61.63399329
AmerisourceBergen Corp;2008;2007;Food & Drug Retailing;22.03072225;22.22982216;25.64690468;17.59977557
AmerisourceBergen Corp;2009;2008;Food & Drug Retailing;24.55704225;20.52941176;23.43661972;30.35095821
AmerisourceBergen Corp;2010;2009;Food & Drug Retailing;29.98835565;17.93592437;33.90342052;38.86697404
AmerisourceBergen Corp;2011;2010;Food & Drug Retailing;35.08146154;16.74975075;37.27619957;52.96228013
AmerisourceBergen Corp;2012;2011;Food & Drug Retailing;33.96079728;17.30238971;39.86575704;45.65783943
AmerisourceBergen Corp;2013;2012;Food & Drug Retailing;30.53116905;17.31283422;31.71148101;43.89255626
AmerisourceBergen Corp;2014;2013;Food & Drug Retailing;31.83087734;19.88586479;27.83266765;49.80028293
AmerisourceBergen Corp;2015;2014;Food & Drug Retailing;31.44841901;21.49653979;37.53106877;35.46251169
Ametek Inc;2009;2008;Machinery, Tools, Heavy Vehicles, Trains & Ships;25.98338078;18.76303713;25.6168215;34.45893943
Ametek Inc;2010;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;24.11820167;20.93533065;27.02738168;24.28022541
Ametek Inc;2011;2010;Machinery, Tools, Heavy Vehicles, Trains & Ships;24.87969496;18.50990396;29.35829261;26.7676516
Ametek Inc;2012;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;17.19450329;16.35382796;26.85257272;6.890290038
AmTrust Financial Services Inc;2016;2015;Insurance;29.3859388;22.49455338;37.20470974;27.96760228
Andersons Inc;2017;2016;Food & Tobacco;27.04049402;8.493236867;24.73826919;50.3957637
Annaly Capital Management Inc;2010;2009;Residential & Commercial REITs;37.78913605;22.93444095;48.15880013;42.27885929
Annaly Capital Management Inc;2011;2010;Residential & Commercial REITs;33.06757802;23.30054538;46.19205298;28.67938944
Annaly Capital Management Inc;2012;2011;Residential & Commercial REITs;36.94700579;22.14895636;42.34438891;47.16099201
Annaly Capital Management Inc;2013;2012;Residential & Commercial REITs;35.14433705;20.15736231;35.15295595;51.84109672
Annaly Capital Management Inc;2014;2013;Residential & Commercial REITs;33.47802394;20.02932014;31.69452854;50.54589332
Applied Industrial Technologies Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;23.12087918;16.50682012;14.72239232;40.2692166
Applied Optoelectronics Inc;2017;2016;Communications & Networking;22.68487177;20.25735294;26.76056338;20.64712055
Aptargroup Inc;2010;2009;Containers & Packaging;19.19296875;11.64215686;15.69835681;31.67776639
Aptargroup Inc;2011;2010;Containers & Packaging;16.04902868;7.928388747;14.39069198;27.0317405
Aqua America Inc;2008;2007;Water & Related Utilities;28.63779762;16.47058824;13.23943662;60.12392662
Aqua America Inc;2009;2008;Water & Related Utilities;28.17605634;8.333333333;15.84507042;64.64827215
ArcBest Corp;2017;2016;Freight & Logistics Services;47.63308437;19.53542781;57.56241997;67.39796663
Archrock Inc;2013;2012;Oil & Gas Related Equipment and Services;47.65773921;21.80815508;45.9346991;78.47917476
Archrock Inc;2014;2013;Oil & Gas Related Equipment and Services;44.62147041;20.7498384;42.8648816;73.27702422
Archrock Inc;2015;2014;Oil & Gas Related Equipment and Services;34.05614562;22.38390093;39.0585619;41.2453437
Argonaut Gold Inc;2014;2013;Metals & Mining;41.46231481;22.89067142;33.65817802;71.24863388
Argonaut Gold Inc;2015;2014;Metals & Mining;39.37103274;22.70529017;20.70375272;79.67672744
Argonaut Gold Inc;2016;2015;Metals & Mining;40.22632654;22.64801686;36.50961141;64.14783199
Argonaut Gold Inc;2017;2016;Metals & Mining;39.78804463;22.71403611;34.34202575;65.16017446
Armada Hoffler Properties Inc;2017;2016;Residential & Commercial REITs;38.09661912;14.99708794;44.59977688;56.27766697
Arrow Electronics Inc;2009;2008;Semiconductors & Semiconductor Equipment;31.00475352;16.8627451;41.72535211;34.2915416
Arrow Electronics Inc;2010;2009;Semiconductors & Semiconductor Equipment;24.34198836;15.70069204;34.27920464;22.40864071
Arrow Electronics Inc;2011;2010;Semiconductors & Semiconductor Equipment;36.50780458;15.82414216;48.53286385;45.56862159
Arrow Electronics Inc;2012;2011;Semiconductors & Semiconductor Equipment;35.20610422;14.2631246;40.65576253;52.20933165
Arrow Electronics Inc;2013;2012;Semiconductors & Semiconductor Equipment;41.54828593;20.38485607;45.52741984;60.50885516
Arrow Electronics Inc;2014;2013;Semiconductors & Semiconductor Equipment;41.28636121;22.86377709;44.98888065;57.51352251
Arrow Financial Corp;2017;2016;Banking Services;28.87362561;22.65625;45.00440141;17.02930528
Arthur J Gallagher & Co;2009;2008;Insurance;44.43044157;21.46827235;49.63402462;63.97098438
Arthur J Gallagher & Co;2010;2009;Insurance;39.92665944;19.18205238;43.15821939;59.29047131
Arthur J Gallagher & Co;2011;2010;Insurance;45.37727544;19.32216595;49.93004384;69.12319166
Arthur J Gallagher & Co;2012;2011;Insurance;43.00397436;18.5;48.28638498;64.17150063
Associated Banc-Corp;2008;2007;Banking Services;45.45023709;17.92123629;43.82509748;78.02985948
Associated Banc-Corp;2009;2008;Banking Services;50.00019735;19.57313899;59.68465661;72.64680982
Associated Banc-Corp;2010;2009;Banking Services;47.59467438;19.69577907;55.55585421;69.42879098
Associated Banc-Corp;2011;2010;Banking Services;50.18418832;18.51382937;56.07452663;78.63288322
Associated Banc-Corp;2012;2011;Banking Services;47.48305211;17.81783681;50.7269423;76.77679697
Associated Banc-Corp;2013;2012;Banking Services;46.22941416;16.49962533;43.28070333;82.80292414
Associated Banc-Corp;2015;2014;Banking Services;45.28935353;16.9666374;46.16144629;75.84715863
Associated Banc-Corp;2016;2015;Banking Services;52.00820766;21.68949772;54.4600939;82.95227903
Astronics Corp;2017;2016;Aerospace & Defense;30.51305873;19.32773109;31.04180639;42.36652096
Atlantic Power Corp;2011;2010;Electric Utilities & IPPs;32.02480952;8.552941176;28.78309859;61.96330991
Atlantic Power Corp;2012;2011;Electric Utilities & IPPs;39.30281949;9.718137255;35.08802817;77.18820599
Atlantic Power Corp;2013;2012;Electric Utilities & IPPs;36.66622685;9.396809571;31.57674863;72.98874045
Atlantic Power Corp;2014;2013;Electric Utilities & IPPs;33.51782369;5.165289256;25.78861599;74.12021858
Atlantic Power Corp;2015;2014;Electric Utilities & IPPs;25.22095077;2.651690597;26.87701009;48.45258158
Atlantic Power Corp;2016;2015;Electric Utilities & IPPs;23.09913692;10.11881574;22.48857383;38.27965855
Atlantic Power Corp;2017;2016;Electric Utilities & IPPs;33.04288468;12.16660577;24.27609133;66.51877475
Atlas Air Worldwide Holdings Inc;2017;2016;Freight & Logistics Services;27.90751545;17.56965944;19.16234248;49.61049069
Atmos Energy Corp;2015;2014;Natural Gas Utilities;36.52843743;16.8797954;;
Autoliv Inc;2009;2008;Automobiles & Auto Parts;53.4282387;19.48529412;74.59286972;66.63203263
Autoliv Inc;2010;2009;Automobiles & Auto Parts;48.76127283;19.64141821;71.85992668;54.33743169
Autoliv Inc;2013;2012;Automobiles & Auto Parts;61.67768831;23.6631016;74.29221795;89.37211933
Autoliv Inc;2014;2013;Automobiles & Auto Parts;55.08169354;23.63033449;67.12924606;76.11966381
Autozone Inc;2008;2007;Specialty Retailers;33.81668931;23.23103154;44.17228006;33.56386612
Autozone Inc;2009;2008;Specialty Retailers;35.80800831;21.79487179;60.73492235;22.41591626
Autozone Inc;2010;2009;Specialty Retailers;32.44533617;19.86965241;57.10627401;17.76041667
Autozone Inc;2011;2010;Specialty Retailers;38.89469724;21.0928489;56.27589064;38.50881127
Autozone Inc;2012;2011;Specialty Retailers;33.31188034;20.22058824;47.84820031;30.98612863
AvalonBay Communities Inc;2009;2008;Residential & Commercial REITs;42.57133542;23.54756718;57.31177187;46.6212576
AvalonBay Communities Inc;2010;2009;Residential & Commercial REITs;47.93105752;23.04987212;64.33710961;56.57189208
AvalonBay Communities Inc;2011;2010;Residential & Commercial REITs;40.57730971;20.45036765;65.50029343;34.00518212
Avery Dennison Corp;2008;2007;Containers & Packaging;43.32728697;13.85448916;64.7739066;51.2197502
Avis Budget Group Inc;2008;2007;Passenger Transportation Services;34.31465299;18.6795995;51.91789032;31.254879
AVX Corp;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;25.7239835;19.1419543;43.97916424;11.81349419
AVX Corp;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;29.37794624;17.40196078;54.5034701;13.48376292
Axon Enterprise Inc;2016;2015;Aerospace & Defense;20.13522502;20.22058824;24.35446009;15.12915309
Axon Enterprise Inc;2017;2016;Aerospace & Defense;27.6293745;23.80952381;25.83277442;33.97869339
BancFirst Corp;2016;2015;Banking Services;27.1202363;18.62745098;34.00540228;28.57372185
BancFirst Corp;2017;2016;Banking Services;29.0591827;21.67585784;34.96919014;30.41091321
Bank of Hawaii Corp;2009;2008;Banking Services;38.59419274;22.22800625;40.37143213;54.76987609
Bank of Hawaii Corp;2010;2009;Banking Services;33.69447956;20.90817243;34.76239114;46.7050888
Bank of Hawaii Corp;2011;2010;Banking Services;39.27615374;20.61745228;33.45536797;66.85103061
Bank of Hawaii Corp;2012;2011;Banking Services;36.97828784;19.63946869;36.57882781;56.77175284
Bank of Hawaii Corp;2013;2012;Banking Services;34.79124876;18.07324841;46.53718489;39.75620874
Bank of Hawaii Corp;2014;2013;Banking Services;41.86525136;17.61957119;52.55802729;56.44753266
Bank of Hawaii Corp;2015;2014;Banking Services;42.09937848;18.33625988;53.19949548;55.66960403
BankUnited Inc;2013;2012;Banking Services;29.73546216;22.4569127;42.41948506;23.08588408
BankUnited Inc;2014;2013;Banking Services;32.33937094;21.90764156;44.41884955;29.90846301
BankUnited Inc;2015;2014;Banking Services;43.6132924;23.07726076;44.71515661;65.22342014
Banner Corp;2016;2015;Banking Services;27.83502974;18.06338974;35.13730787;30.22863258
Barnes Group Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;36.16982245;17.59844434;32.237225;61.44962786
Barrett Business Services Inc;2017;2016;Professional & Commercial Services;24.24989357;18.77535497;19.68491986;35.66598795
Bassett Furniture Industries Inc;2017;2016;Household Goods;29.4482748;14.08668731;44.23647146;29.36017623
BB&T Corp;2008;2007;Banking Services;43.51671585;19.51645065;61.43470995;49.41573966
BB&T Corp;2009;2008;Banking Services;44.04870373;21.91566892;58.50679297;51.89332718
BB&T Corp;2011;2010;Banking Services;25.73651593;16.05960265;38.59015017;21.56310728
BB&T Corp;2012;2011;Banking Services;30.13012407;15.31309298;37.21944571;38.39596469
BB&T Corp;2013;2012;Banking Services;29.71900234;14.02678906;43.13716695;31.59409769
BB&T Corp;2014;2013;Banking Services;27.27737954;13.88125344;42.97529727;23.93941916
BB&T Corp;2015;2014;Banking Services;30.1282342;13.91132572;42.49527013;33.81168053
BB&T Corp;2016;2015;Banking Services;38.18289433;16.85468708;54.87169593;42.53393005
Belden Inc;2016;2015;Communications & Networking;28.39645662;14.10034602;28.7903894;43.8745926
Benchmark Electronics Inc;2016;2015;Semiconductors & Semiconductor Equipment;37.40109102;23.82099391;42.87882467;46.16383714
Beneficial Bancorp Inc;2016;2015;Banking Services;41.01367289;19.83615364;38.61020001;67.41888408
Berkshire Hathaway Inc;2008;2007;Insurance;25.90989583;21.58263305;35.14419852;19.98560695
Berkshire Hathaway Inc;2009;2008;Insurance;26.75150641;23.13571098;32.92114894;23.60116986
Berkshire Hathaway Inc;2010;2009;Insurance;22.87729813;22.53112924;29.00174771;16.13473361
Berkshire Hathaway Inc;2011;2010;Insurance;25.9798389;21.89326062;34.26919131;20.88710615
Berkshire Hathaway Inc;2012;2011;Insurance;26.04602564;19.91176471;33.71361502;23.95964691
Berkshire Hathaway Inc;2013;2012;Insurance;23.66100636;19.20472136;32.56578947;18.26408469
Berkshire Hathaway Inc;2014;2013;Insurance;23.20714863;19.55788685;31.20570557;17.96538237
Berkshire Hathaway Inc;2015;2014;Insurance;22.63088088;19.78939724;24.96957051;23.07635504
Berkshire Hathaway Inc;2016;2015;Insurance;26.04821252;21.74758792;23.67165959;33.60850319
Biomarin Pharmaceutical Inc;2012;2011;Pharmaceuticals;38.46692308;17.78431373;36.40375587;63.92433796
Biomarin Pharmaceutical Inc;2013;2012;Pharmaceuticals;38.49798708;16.7303285;32.37607463;69.88907835
Biomarin Pharmaceutical Inc;2014;2013;Pharmaceuticals;38.96867649;16.10473458;34.98797664;69.08962303
Blue Buffalo Pet Products Inc;2016;2015;Food & Tobacco;19.34307988;22.46684801;25.72254335;8.435569392
BMC Stock Holdings Inc;2017;2016;Paper & Forest Products;26.41626431;22.20588235;30.0915493;26.83201412
Boingo Wireless Inc;2017;2016;Telecommunications Services;40.49770987;20.40236169;48.82192785;53.21023774
BOK Financial Corp;2009;2008;Banking Services;23.08396174;21.75950026;13.61086875;35.58646964
BOK Financial Corp;2010;2009;Banking Services;16.7237337;20.77346206;7.776045586;22.62380464
BOK Financial Corp;2011;2010;Banking Services;18.44322131;20.73432022;8.770170693;27.14800605
BOK Financial Corp;2012;2011;Banking Services;19.57338296;20.09487666;13.33939119;26.24800336
BOK Financial Corp;2013;2012;Banking Services;14.41832243;18.522855;11.61299004;13.10800088
BOK Financial Corp;2014;2013;Banking Services;12.96776254;18.60912589;9.545434601;10.66239494
BOK Financial Corp;2015;2014;Banking Services;16.21194926;18.54697103;18.74500736;10.66066066
Booking Holdings Inc;2008;2007;Hotels & Entertainment Services;33.72678571;22.4754902;29.03755869;51.72716628
Booking Holdings Inc;2009;2008;Hotels & Entertainment Services;29.80340376;22.30737365;21.86074192;47.40437158
Booking Holdings Inc;2011;2010;Hotels & Entertainment Services;27.19161601;23.02878598;28.29637399;30.54628199
Booking Holdings Inc;2012;2011;Hotels & Entertainment Services;23.62785548;22.7124183;24.79015507;23.29550231
Booking Holdings Inc;2013;2012;Hotels & Entertainment Services;27.38200432;21.12044818;33.42052314;27.33365974
Booking Holdings Inc;2014;2013;Hotels & Entertainment Services;27.90557677;21.55963303;32.69156222;29.40917034
Booking Holdings Inc;2015;2014;Hotels & Entertainment Services;23.82490385;20.1625387;28.95972325;21.93094734
Bright Horizons Family Solutions Inc;2016;2015;Personal & Household Products & Services;40.4862962;18.16271963;31.06822755;76.33360899
Bright Horizons Family Solutions Inc;2017;2016;Personal & Household Products & Services;45.36564052;18.05273834;35.68075117;87.08538628
Brinks Co;2009;2008;Professional & Commercial Services;25.28922628;18.47699476;24.10403012;34.2626799
Brinks Co;2010;2009;Professional & Commercial Services;21.2187949;16.92444219;24.61753278;22.05003415
Brinks Co;2011;2010;Professional & Commercial Services;30.22551503;23.48272642;34.37290409;32.91477735
Brinks Co;2012;2011;Professional & Commercial Services;20.87192308;22.74886878;26.50595883;12.22194199
Brinks Co;2013;2012;Professional & Commercial Services;23.15455293;21.47717296;24.80554972;23.10276713
Brinks Co;2014;2013;Professional & Commercial Services;23.7571228;22.67417605;24.38817301;24.22984106
Brown & Brown Inc;2008;2007;Insurance;30.53497024;20.23809524;35.41247485;36.33635831
Brown & Brown Inc;2009;2008;Insurance;37.64718957;21.74617879;42.50304979;49.72100362
Brown & Brown Inc;2010;2009;Insurance;37.65065579;19.69729498;38.54220212;56.62653689
Brown & Brown Inc;2011;2010;Insurance;39.01562867;20.02337359;40.83574293;58.06882921
Brown & Brown Inc;2012;2011;Insurance;42.31833333;18.73529412;39.72300469;71.6284153
Brown & Brown Inc;2013;2012;Insurance;37.32243448;17.34713622;45.69588584;49.84383178
Brown & Brown Inc;2014;2013;Insurance;43.18480067;18.20906707;43.56777608;70.5808438
Brown & Brown Inc;2015;2014;Insurance;38.24816483;18.70007262;43.71413667;53.67744794
Brown & Brown Inc;2016;2015;Insurance;35.65614589;20.44039838;33.92577688;54.63199883
Brown & Brown Inc;2017;2016;Insurance;41.0078433;21.96216515;35.56833962;68.57031668
Brunswick Corp;2008;2007;Leisure Products;30.31584821;18.47426471;48.06338028;22.85933841
Brunswick Corp;2009;2008;Leisure Products;36.20862676;15.25735294;48.94366197;44.74139921
Brunswick Corp;2010;2009;Leisure Products;31.96453738;15.31141869;40.51367026;40.57803962
Brunswick Corp;2011;2010;Leisure Products;35.58080041;17.92717087;45.90878605;43.23915824
Brunswick Corp;2012;2011;Leisure Products;39.20908425;17.92717087;41.78403756;59.93610761
Brunswick Corp;2013;2012;Leisure Products;48.21651765;16.37700535;71.86299616;56.18679408
Brunswick Corp;2014;2013;Leisure Products;43.26575719;15.0122549;61.7370892;53.26204544
Brunswick Corp;2015;2014;Leisure Products;35.46168284;15.10180995;61.45720477;27.90085167
Burlington Stores Inc;2017;2016;Diversified Retail;32.02774452;19.27662957;36.95279787;40.50966303
C.H. Robinson Worldwide Inc;2009;2008;Freight & Logistics Services;25.97207459;21.64261931;40.68562317;13.67274686
C.H. Robinson Worldwide Inc;2010;2009;Freight & Logistics Services;21.97734375;22.13235294;31.11502347;11.16888661
C.H. Robinson Worldwide Inc;2011;2010;Freight & Logistics Services;22.56738419;22.29990357;35.43061649;7.893600412
Cabot Corp;2008;2007;Chemicals;;16.72322775;;
Cabot Oil & Gas Corp;2009;2008;Oil & Gas;41.0427075;19.58934517;26.46381433;81.92680674
Cabot Oil & Gas Corp;2010;2009;Oil & Gas;31.97485795;21.59926471;17.78569142;60.05635246
Cabot Oil & Gas Corp;2011;2010;Oil & Gas;27.32688004;19.49078139;16.01499545;49.22849503
Cadence Design Systems Inc;2010;2009;Software & IT Services;34.15574976;20.14528703;26.5060241;58.67774956
Cadence Design Systems Inc;2012;2011;Software & IT Services;31.06138189;15.89016137;30.81764926;48.25725095
Cadence Design Systems Inc;2013;2012;Software & IT Services;39.56398043;16.72160243;31.52015542;74.39009978
Cadence Design Systems Inc;2014;2013;Software & IT Services;40.69174427;20.29874942;34.5236775;70.60414413
Cadence Design Systems Inc;2015;2014;Software & IT Services;40.69174427;20.29874942;34.5236775;70.60414413
Cadence Design Systems Inc;2016;2015;Software & IT Services;35.71443121;22.36733854;35.31468531;51.05843548
CAI International Inc;2017;2016;Freight & Logistics Services;27.75360985;16.8504902;34.16960094;32.44011425
Calavo Growers Inc;2017;2016;Food & Tobacco;33.41244477;18.26045926;36.19040446;47.0698198
Caleres Inc;2017;2016;Textiles & Apparel;24.40882083;15.36764706;15.58685446;44.7556967
Cal-Maine Foods Inc;2017;2016;Food & Tobacco;19.01334802;18.82667506;19.02914815;19.20305214
Calpine Corp;2010;2009;Electric Utilities & IPPs;36.19784296;22.35016648;28.56098857;60.52339481
Camden Property Trust;2009;2008;Residential & Commercial REITs;45.92107894;20.93318809;51.33020344;67.48056646
Camden Property Trust;2010;2009;Residential & Commercial REITs;40.25238904;20.36445013;36.16809553;67.17640027
Capital City Bank Group Inc;2017;2016;Banking Services;33.50562304;21.4307598;33.52161581;46.9475118
Cardiovascular Systems Inc;2017;2016;Healthcare Equipment & Supplies;22.59706334;21.03157439;19.24710025;28.24133594
Career Education Corp;2011;2010;Personal & Household Products & Services;42.46881684;23.33877996;34.40271257;73.1825203
Career Education Corp;2013;2012;Personal & Household Products & Services;37.98229805;22.83281734;17.65505313;78.52982391
Career Education Corp;2015;2014;Personal & Household Products & Services;29.63201874;23.02389706;15.68001761;53.23766389
Career Education Corp;2016;2015;Personal & Household Products & Services;28.24585919;20.45454545;29.38540333;35.60490344
Career Education Corp;2017;2016;Personal & Household Products & Services;23.48136265;20.89249493;14.08450704;37.30463728
Carter's Inc;2017;2016;Specialty Retailers;47.48956286;23.71657754;55.43320529;64.74471678
Cass Information Systems Inc;2017;2016;Professional & Commercial Services;29.72576002;22.88286004;23.37603205;44.74457779
Cato Corp;2017;2016;Specialty Retailers;23.6923491;19.65240642;32.15535638;18.34550622
Cavium Inc;2016;2015;Semiconductors & Semiconductor Equipment;34.54633557;18.64858012;47.82054395;36.81811548
Cavium Inc;2017;2016;Semiconductors & Semiconductor Equipment;36.26036695;16.84060721;48.85279418;43.25186415
CBIZ Inc;2017;2016;Professional & Commercial Services;38.1036013;23.33924949;28.52416221;65.71206193
Cboe Global Markets Inc;2011;2010;Investment Banking & Investment Services;36.36904762;20.95588235;39.68812877;49.68774395
Cboe Global Markets Inc;2012;2011;Investment Banking & Investment Services;34.74274428;18.90567038;43.43357442;42.28163094
Cboe Global Markets Inc;2013;2012;Investment Banking & Investment Services;36.09596666;18.25871942;41.54929577;49.63279364
