ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
1321;MBIA Inc;2012;Insurance;42.44844741;8.345394737;12.29769737;21.8053553;9.681528664;19.08866995;6.204756982;-7.88704966;50.63424947;-7.376478773;1.427498121;-12.37037037;-13.5249366;11.14369501;14.57777778;-7.370054305;64.22928627;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1321;MBIA Inc;2015;Insurance;43.5618765;9.235449735;12.46693122;21.85949555;2.777777778;3.003003002;29.00874635;-11.26279863;-7.692307692;-7.201086955;23.57247438;-4.502369669;-2.746566792;-1.155327343;33.54755784;2.983638113;60.33274038;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1321;MBIA Inc;2016;Insurance;43.6473649;9.889671362;11.46244131;22.29525223;-4.672897197;-2.824858757;-17.92635659;-0.355871888;-2.499999999;15.28117359;7.847295863;-1.081612587;-14.20118343;-16.66666667;18.92655367;-13.06413302;-31.238557;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1323;McClatchy Co;2011;Media & Publishing;40.82293793;7.102803738;10.67757009;23.0425641;-1.673640168;5.394190871;13.77952756;-5.882352938;-19.48529412;0.456621003;-26.81818182;-3.105590057;38.50931677;27.80269059;27.86259542;-2.388059702;54.4518234;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1323;McClatchy Co;2012;Media & Publishing;39.22334762;7.178571429;10.43303571;21.61174047;-10.70336392;-17.46031746;11.53846154;-20.34482759;8.225108225;-11.28404669;36.40350877;-0.32154341;-3.225806454;-6;11.34751773;8.280254777;6.454945519;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1323;McClatchy Co;2013;Media & Publishing;41.58617077;7.705128205;11.80769231;22.07335025;34.11764706;9.0349076;20.9039548;-13.7007874;-6.204379562;7.976653694;-12.97297297;-6.625258799;-25.49889135;5.952380953;-5.202312138;1.219512196;9.000454081;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1323;McClatchy Co;2014;Media & Publishing;40.05984735;7.941666667;10.02083333;22.09734735;-24.39759036;-14.70588235;-20.68965517;-22.34636871;-21.58273381;-0.917431191;-25;55.55555555;-17.09401709;43.29896907;13.66906475;-23.41772152;-57.62781085;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1325;McDermott International Inc;2011;Oil & Gas Related Equipment and Services;50.75374532;15.1741573;13.16292135;22.41666667;5.647263249;1.951600314;-1.91424196;-11.78766589;-10.17699115;9.430255405;5.026929982;-4.786324789;10.09009009;-12.35679214;-2.228412255;4.653371319;-6.450917825;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1325;McDermott International Inc;2012;Oil & Gas Related Equipment and Services;64.01893939;17.59659091;24.00568182;22.41666667;10.43557169;-0.235294118;-13.60062893;-2.820746136;-10.58052434;-12.32583065;5.745721271;-13.29479769;-0.933333334;-4.845222074;11.95054945;12.39263804;-18.11189683;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1325;McDermott International Inc;2013;Oil & Gas Related Equipment and Services;65.37820513;17.71978022;24.49175824;23.16666667;-8.951965064;0.361445785;-6.12244898;-6.468305304;0.414937759;11.43250688;-9.765142149;-1.369863017;-20.55555556;-32.86713287;-6.578947371;-18.02816901;-98.4986389;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1326;McDonald's Corp;2007;Hotels & Entertainment Services;;;33.22807018;22.02571861;-9.098625022;7.352706474;3.0678248;7.390050469;-0.436388049;-4.613657627;6.35005336;4.314589589;-0.483870968;-6.110210696;2.397339283;5.855319149;15.98513076;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1326;McDonald's Corp;2011;Hotels & Entertainment Services;77.16983283;23.21276596;30.78989362;23.16717325;-1.275789895;1.30356904;-1.188557613;-0.662589196;-7.603899435;-0.983627278;0.937535298;0.935804048;3.438556934;-5.395095367;1.274243477;1.34420956;-7.875640427;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1327;McGrath RentCorp;2016;Professional & Commercial Services;65.23917512;23.0519802;15.57549505;26.61169987;-1.658164723;-4.200610999;-10.78926389;5.464379793;-4.711289855;6.194418887;3.382560581;13.62229102;11.49337411;2.757454854;7.706173951;-1.715481173;27.54584256;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1328;McKesson Corp;2010;Food & Drug Retailing;67.98365617;20.56779661;23.98728814;23.42857143;6.80591077;7.161374337;-0.290110998;3.607089366;3.132152749;-1.400960938;-3.024506871;-1.21569888;-7.305877853;12.17331499;-3.427722971;-4.181527488;12.03343622;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1328;McKesson Corp;2016;Food & Drug Retailing;64.11287328;21.18072289;20.6626506;22.26949979;-0.925596295;9.995290035;-1.245587157;-7.485951297;17.93332851;1.670267824;-1.622705725;-7.545530933;4.710293116;-10.24021874;9.672641089;5.5570597;20.47329013;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1336;Medifast Inc;2016;Food & Tobacco;40.80101183;8.390374332;10.47994652;21.93069097;1.297141483;7.272727273;-0.309724795;5.584682015;-10.16839378;1.751791479;2.9418857;32.63059264;7.524167416;5.10358767;12.03204185;2.546348298;68.20684725;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1337;MEDNAX Inc;2012;Healthcare Providers & Services;46.14688779;12.76829268;11.79878049;21.57981462;7.59557344;-2.10381889;4.683485167;-1.004128083;4.620759607;-2.314666669;6.376938196;-0.051324165;3.111841432;8.585657372;4.775413715;-3.646209388;30.62952173;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1337;MEDNAX Inc;2016;Healthcare Providers & Services;56.36711984;16.85714286;17.57653061;21.93344638;2.535253527;3.8512035;-2.542491923;-13.07603687;-10.03976143;10.4463959;-22.17989067;-4.533844189;-0.461680516;1.553803338;16.22315593;7.330789313;-10.89310409;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1347;Meritage Homes Corp;2015;Homebuilding & Construction Supplies;50.09981259;10.98026316;13.82236842;25.29718101;-2.88320094;-1.63586792;12.28826609;-4.78455512;7.228915665;2.288828339;-3.063399041;-1.346523769;-3.957929698;-10.80691643;16.85575365;-3.467406382;6.715964445;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1347;Meritage Homes Corp;2016;Homebuilding & Construction Supplies;50.91890314;14.13;13.3775;23.41140314;5.603448276;-3.658536587;3.516174405;6.275579807;2.439024391;4.326328802;-3.436018957;-0.122699385;11;9.684684683;12.71794872;-6.824385805;41.52154835;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1353;Mettler-Toledo International Inc;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;71.51709111;27.26992754;22.62952899;21.61763459;1.92803899;12.54697138;0.564864977;7.255217366;13.51525067;1.498663446;-2.626839296;5.585607593;4.639037432;9.018461735;-6.814075413;-1.540026384;45.5711725;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1354;MFA Financial Inc;2014;Residential & Commercial REITs;49.98309234;10.68487395;16.71638655;22.58183183;-1.877346681;0.25188917;1.259482124;-1.270648031;2.187902187;-4.471198896;1.894451962;-5.577689241;-2.86073357;1.615271657;0.867052023;-2.658975149;-10.64054245;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1354;MFA Financial Inc;2015;Residential & Commercial REITs;54.03410638;12.65240642;19.95721925;21.42448071;-3.787878788;7.244094486;3.640099027;2.522255196;4.34153401;4.00572246;3.438789546;2.65957447;0.513102948;-2.27272727;7.123287673;0.124529664;29.55238342;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1354;MFA Financial Inc;2016;Residential & Commercial REITs;52.28126078;12.56976744;17.38953488;22.32195846;3.407601572;1.905972047;3.289066111;3.229813663;0.120336941;3.630374956;1.191895113;3.415783273;2.768111358;-5.93607306;-4.306220097;1.496847415;14.21350929;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1358;MGP Ingredients Inc;2016;Food & Tobacco;69.95658169;23.29679144;20.71256684;25.9472234;-15.18607443;4.140330173;22.60908885;-4.260376669;-2.123738004;-0.058593749;15.22376392;-3.220036798;5.296978117;12.08972456;11.7133415;3.402824479;49.62723195;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1363;Microsoft Corp;2010;Software & IT Services;;30.41089109;32.37871287;25.00494792;-0.698424069;-3.682475479;-4.589917231;1.720093825;-3.254429708;5.008077542;5.384615384;-2.306972458;-5.108654211;6.990759342;-4.479896743;1.485535576;-3.53168823;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1363;Microsoft Corp;2011;Software & IT Services;;;33.71929825;25.94503546;13.75192604;9.304999108;1.606805294;-0.713178296;-8.234705594;4.260395365;-3.661327234;5.27489744;-1.781002637;-4.180658161;-4.8342426;0.413223139;11.20713186;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1363;Microsoft Corp;2012;Software & IT Services;;30.22123894;;24.62410256;2.768424989;0.386640719;2.913669064;15.69381335;6.100700129;-1.427347989;-7.819287576;5.681273529;-0.269461077;6.124287001;8.105214853;-1.835824811;36.42210218;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1365;Mid-America Apartment Communities Inc;2015;Residential & Commercial REITs;42.00365525;6.941176471;12.51336898;22.54910979;4.263302543;-4.135578769;13.64242828;-4.906629242;7.606310728;3.957010259;0.399264688;-11.34691568;0.117170855;-0.389302125;1.416712788;6.864564008;17.48833834;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1367;Middlesex Water Co;2016;Water & Related Utilities;32.16048839;3.842105263;5.855263158;22.46311997;-11.94690266;-2.834473927;-1.859229746;6.213429923;-6.776564328;12.30856495;-0.90909091;-2.675335234;4.358224823;10.72065189;4.975356467;-13.46487424;-1.890242988;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1383;Momenta Pharmaceuticals Inc;2016;Biotechnology & Medical Research;53.45820608;17.43072289;13.82379518;22.203688;25.58139535;1.980198022;-13.59223301;8.712121213;1.045296168;15.35836177;-2.071005917;1.812688823;12.46200608;-23.78378378;-3.832752614;1.08695652;24.75924863;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1385;Mondelez International Inc;2009;Food & Tobacco;85.86508822;25.07142857;32.84183673;27.95182292;1.766004414;1.390870186;7.376543253;-2.950819671;-3.378378378;-1.116851464;4.32142857;2.533378983;4.86292393;4.569021389;-6.259683918;5.122448025;18.23688532;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1385;Mondelez International Inc;2010;Food & Tobacco;79.44688381;24.66666667;32.97297297;21.80724417;-2.983179942;4.290861449;-0.594112326;6.67090216;4.139368671;2.232745077;-2.412716436;1.861547409;-2.435917302;4.764740915;2.118644068;4.151530523;21.80441427;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1385;Mondelez International Inc;2011;Food & Tobacco;81.45698718;23.89583333;34.15833333;23.40282051;2.516059957;-1.039771247;0.604952649;4.893449092;-4.013042387;1.326164574;2.822371826;4.583228405;0.730478512;-1.877341923;-2.669172933;-1.117945616;6.759430908;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1385;Mondelez International Inc;2012;Food & Tobacco;78.03567808;24.03488372;29.32751938;24.67327497;9.108755398;-0.575332614;11.17943462;2.744201241;-6.327503975;-3.185016921;9.603925691;-1.918771987;2.894005519;7.065563336;-0.886786876;5.701055834;35.40352927;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1385;Mondelez International Inc;2013;Food & Tobacco;83.40457588;28.73188406;31.05797101;23.61472081;-7.223796035;0.88941595;1.943553942;3.633720929;5.525946703;0.345363081;-4.280776387;0.527777778;-4.906895593;2.903837735;11.50618689;-6.961932134;3.902402854;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
