Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
Advance Auto Parts Inc;2014;2013;Specialty Retailers;46.39234277;40.80259222;51.69491525;46.45169343
Advance Auto Parts Inc;2015;2014;Specialty Retailers;46.39234277;40.80259222;51.69491525;46.45169343
Advance Auto Parts Inc;2016;2015;Specialty Retailers;38.74644686;42.0758386;39.79746246;33.81168053
Advance Auto Parts Inc;2017;2016;Specialty Retailers;44.55681272;57.62923351;45.81306018;28.52208841
Advanced Disposal Services Inc;2017;2016;Professional & Commercial Services;31.90156143;31.12322515;39.84033511;23.52900298
Advanced Drainage Systems Inc;2015;2014;Homebuilding & Construction Supplies;;;;
Advanced Drainage Systems Inc;2016;2015;Homebuilding & Construction Supplies;;;;
Advanced Drainage Systems Inc;2017;2016;Homebuilding & Construction Supplies;38.26064116;24.97058824;45.79577465;44.30538086
Advanced Energy Industries Inc;2008;2007;Semiconductors & Semiconductor Equipment;;;;
Advanced Energy Industries Inc;2009;2008;Semiconductors & Semiconductor Equipment;;;;
Advanced Energy Industries Inc;2010;2009;Semiconductors & Semiconductor Equipment;;;;
Advanced Energy Industries Inc;2011;2010;Semiconductors & Semiconductor Equipment;;;;
Advanced Energy Industries Inc;2012;2011;Semiconductors & Semiconductor Equipment;;;;
Advanced Energy Industries Inc;2013;2012;Semiconductors & Semiconductor Equipment;;;;
Advanced Energy Industries Inc;2014;2013;Semiconductors & Semiconductor Equipment;;;;
Advanced Energy Industries Inc;2015;2014;Semiconductors & Semiconductor Equipment;;;;
Advanced Energy Industries Inc;2016;2015;Semiconductors & Semiconductor Equipment;29.0311739;36.40973631;22.7841185;28.07705404
Advanced Energy Industries Inc;2017;2016;Semiconductors & Semiconductor Equipment;36.16446536;37.68975332;38.76079055;31.44219209
Advanced Micro Devices Inc;2008;2007;Semiconductors & Semiconductor Equipment;68.01503414;83.96770473;83.30571665;32.43437744
Advanced Micro Devices Inc;2009;2008;Semiconductors & Semiconductor Equipment;66.26032864;74.09313725;83.86150235;37.04206111
Advanced Micro Devices Inc;2010;2009;Semiconductors & Semiconductor Equipment;67.04577206;73.70242215;82.38400994;41.77254098
Advanced Micro Devices Inc;2011;2010;Semiconductors & Semiconductor Equipment;78.90579882;73.66727941;89.15052817;72.82126663
Advanced Micro Devices Inc;2012;2011;Semiconductors & Semiconductor Equipment;75.16036394;76.85009488;87.70255944;58.67843632
Advanced Micro Devices Inc;2013;2012;Semiconductors & Semiconductor Equipment;72.24026283;73.63892365;73.45669763;69.26524962
Advanced Micro Devices Inc;2014;2013;Semiconductors & Semiconductor Equipment;77.77109271;75.03095975;79.14751668;79.2235999
Advanced Micro Devices Inc;2015;2014;Semiconductors & Semiconductor Equipment;75.42434961;77.198302;81.69014085;66.15385878
Advanced Micro Devices Inc;2016;2015;Semiconductors & Semiconductor Equipment;85.31161491;79.93154158;83.72389509;93.15707545
Advanced Micro Devices Inc;2017;2016;Semiconductors & Semiconductor Equipment;81.8227567;81.53462998;83.30304407;80.42098972
AdvanSix Inc;2017;2016;Chemicals;47.40845803;15.20961976;57.05392576;72.07555299
AECOM;2008;2007;Construction & Engineering;;;;
AECOM;2009;2008;Construction & Engineering;;;;
AECOM;2010;2009;Construction & Engineering;;;;
AECOM;2011;2010;Construction & Engineering;46.809375;;;
AECOM;2012;2011;Construction & Engineering;;;;
AECOM;2013;2012;Construction & Engineering;;81.02409639;;
AECOM;2014;2013;Construction & Engineering;50.7791825;;;
AECOM;2015;2014;Construction & Engineering;51.96718916;;;
AECOM;2016;2015;Construction & Engineering;;;;
AECOM;2017;2016;Construction & Engineering;;;;
Aegion Corp;2008;2007;Construction & Engineering;;;;
Aegion Corp;2009;2008;Construction & Engineering;;;;
Aegion Corp;2010;2009;Construction & Engineering;;;;
Aegion Corp;2011;2010;Construction & Engineering;;;;
Aegion Corp;2012;2011;Construction & Engineering;;;;
Aegion Corp;2013;2012;Construction & Engineering;;;;
Aegion Corp;2014;2013;Construction & Engineering;;;;
Aegion Corp;2015;2014;Construction & Engineering;;;;
Aegion Corp;2016;2015;Construction & Engineering;;;;
Aegion Corp;2017;2016;Construction & Engineering;26.14895083;8.868547419;25.66110951;45.98016664
Aerie Pharmaceuticals Inc;2014;2013;Biotechnology & Medical Research;;;;
Aerie Pharmaceuticals Inc;2015;2014;Biotechnology & Medical Research;;;;
Aerie Pharmaceuticals Inc;2016;2015;Biotechnology & Medical Research;46.72690349;43.86697861;43.9740717;53.11913217
Aerie Pharmaceuticals Inc;2017;2016;Biotechnology & Medical Research;46.17125582;45.84514529;45.82979807;46.9322233
Aerojet Rocketdyne Holdings Inc;2008;2007;Aerospace & Defense;;;;
Aerojet Rocketdyne Holdings Inc;2009;2008;Aerospace & Defense;;;;
Aerojet Rocketdyne Holdings Inc;2010;2009;Aerospace & Defense;;;;
Aerojet Rocketdyne Holdings Inc;2011;2010;Aerospace & Defense;;;;
Aerojet Rocketdyne Holdings Inc;2012;2011;Aerospace & Defense;;;;
Aerojet Rocketdyne Holdings Inc;2013;2012;Aerospace & Defense;;;;
Aerojet Rocketdyne Holdings Inc;2014;2013;Aerospace & Defense;;;;
Aerojet Rocketdyne Holdings Inc;2015;2014;Aerospace & Defense;;;;
Aerojet Rocketdyne Holdings Inc;2016;2015;Aerospace & Defense;24.19777448;19.63235294;20.63380282;33.43532617
Aerojet Rocketdyne Holdings Inc;2017;2016;Aerospace & Defense;29.57520842;23.24929972;25.38564722;41.50341559
AeroVironment Inc;2008;2007;Aerospace & Defense;;;;
AeroVironment Inc;2009;2008;Aerospace & Defense;;;;
AeroVironment Inc;2010;2009;Aerospace & Defense;;;;
AeroVironment Inc;2011;2010;Aerospace & Defense;;;;
AeroVironment Inc;2012;2011;Aerospace & Defense;;;;
AeroVironment Inc;2013;2012;Aerospace & Defense;;;;
AeroVironment Inc;2014;2013;Aerospace & Defense;;;;
AeroVironment Inc;2015;2014;Aerospace & Defense;;;;
AeroVironment Inc;2016;2015;Aerospace & Defense;;;;
AeroVironment Inc;2017;2016;Aerospace & Defense;50.48816589;46.54528478;51.22959982;54.02052829
AES Corp;2008;2007;Electric Utilities & IPPs;;35.41874377;29.12389592;
AES Corp;2009;2008;Electric Utilities & IPPs;;;;
AES Corp;2010;2009;Electric Utilities & IPPs;;;;
AES Corp;2011;2010;Electric Utilities & IPPs;;;;
AES Corp;2012;2011;Electric Utilities & IPPs;;19.01176471;;
AES Corp;2013;2012;Electric Utilities & IPPs;;;;
AES Corp;2014;2013;Electric Utilities & IPPs;;;;
AES Corp;2015;2014;Electric Utilities & IPPs;;;;
AES Corp;2016;2015;Electric Utilities & IPPs;58.79982739;;;
AES Corp;2017;2016;Electric Utilities & IPPs;;;;
Aetna Inc;2008;2007;Healthcare Providers & Services;76.24806548;55.74229692;86.1971831;87.5268345
Aetna Inc;2009;2008;Healthcare Providers & Services;71.44994409;68.57341362;78.56825995;66.37131532
Aetna Inc;2010;2009;Healthcare Providers & Services;75.513382;72.72434521;73.57869847;80.87431694
Aetna Inc;2011;2010;Healthcare Providers & Services;69.77641626;73.081418;72.29736032;63.15793845
Aetna Inc;2012;2011;Healthcare Providers & Services;73.65910256;71.62745098;66.4741784;84.28667507
Aetna Inc;2013;2012;Healthcare Providers & Services;70.75333182;68.42105263;65.47905856;79.49215782
Aetna Inc;2014;2013;Healthcare Providers & Services;72.30043487;67.44098913;68.45339553;82.19522343
Aetna Inc;2015;2014;Healthcare Providers & Services;68.27168836;53.39506173;63.11945749;90.85232774
Aetna Inc;2016;2015;Healthcare Providers & Services;70.43555414;56.1546841;74.71123035;81.37860583
Aetna Inc;2017;2016;Healthcare Providers & Services;74.00905134;61.97183099;67.64530847;94.83457147
Affiliated Managers Group Inc;2008;2007;Investment Banking & Investment Services;;;;
Affiliated Managers Group Inc;2009;2008;Investment Banking & Investment Services;39.23853587;30.69425445;32.84474288;56.20526437
Affiliated Managers Group Inc;2010;2009;Investment Banking & Investment Services;38.04295504;24.72136223;27.79836916;64.81728142
Affiliated Managers Group Inc;2011;2010;Investment Banking & Investment Services;34.8397923;18.1197479;33.70221328;54.8025977
Affiliated Managers Group Inc;2012;2011;Investment Banking & Investment Services;28.7962578;16.36195019;31.82337267;39.13408995
Affiliated Managers Group Inc;2013;2012;Investment Banking & Investment Services;32.81706889;15.76002082;30.24429764;54.82602016
Affiliated Managers Group Inc;2014;2013;Investment Banking & Investment Services;33.17657843;17.17306757;30.7240135;53.87118249
Affiliated Managers Group Inc;2015;2014;Investment Banking & Investment Services;37.21439296;16.95845005;37.92756539;58.96470241
Affiliated Managers Group Inc;2016;2015;Investment Banking & Investment Services;34.50957213;17.77039848;30.99045888;57.2656516
Affiliated Managers Group Inc;2017;2016;Investment Banking & Investment Services;36.67012775;17.62095371;30.87757313;64.64742632
Aflac Inc;2008;2007;Insurance;54.99880952;54.84593838;82.36083166;23.32162373
Aflac Inc;2009;2008;Insurance;56.85759769;55.03705419;80.83065321;30.98399138
Aflac Inc;2010;2009;Insurance;64.44147278;67.60412194;84.02385114;38.12329235
Aflac Inc;2011;2010;Insurance;63.7476214;69.45851188;86.30724746;31.12345741
Aflac Inc;2012;2011;Insurance;66.035;74.94117647;85.70422535;33.21311475
Aflac Inc;2013;2012;Insurance;65.847612;72.72639319;83.42753892;37.71758032
Aflac Inc;2014;2013;Insurance;66.39167125;73.56687898;84.83448461;36.92685362
Aflac Inc;2015;2014;Insurance;65.69052386;75.30864198;85.65466875;31.73173173
Aflac Inc;2016;2015;Insurance;64.09249054;75.02334267;75.18071391;39.00131342
Aflac Inc;2017;2016;Insurance;64.30269998;73.14968241;75.77200291;41.09097353
AG Mortgage Investment Trust Inc;2012;2011;Residential & Commercial REITs;;;;
AG Mortgage Investment Trust Inc;2013;2012;Residential & Commercial REITs;;;;
AG Mortgage Investment Trust Inc;2014;2013;Residential & Commercial REITs;;;;
AG Mortgage Investment Trust Inc;2015;2014;Residential & Commercial REITs;;;;
AG Mortgage Investment Trust Inc;2016;2015;Residential & Commercial REITs;;;;
AG Mortgage Investment Trust Inc;2017;2016;Residential & Commercial REITs;44.78585575;39.43228454;57.26498526;36.22888276
AGCO Corp;2008;2007;Machinery, Tools, Heavy Vehicles, Trains & Ships;29.01473458;20.55207329;27.92657585;39.71506635
AGCO Corp;2009;2008;Machinery, Tools, Heavy Vehicles, Trains & Ships;33.01871691;29.99582812;37.44381181;31.23797429
AGCO Corp;2010;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;29.24521383;28.77237852;35.98547809;21.92708333
AGCO Corp;2011;2010;Machinery, Tools, Heavy Vehicles, Trains & Ships;34.03239434;40.86884754;26.5413912;35.13046656
AGCO Corp;2012;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;44.93618219;47.635235;41.62714983;45.7788987
AGCO Corp;2013;2012;Machinery, Tools, Heavy Vehicles, Trains & Ships;55.63802923;64.70588235;42.33845283;61.00943763
AGCO Corp;2014;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;58.36664899;68.45917471;43.5673744;64.34134975
AGCO Corp;2015;2014;Machinery, Tools, Heavy Vehicles, Trains & Ships;58.90624816;66.25576701;36.46437448;76.83421126
AGCO Corp;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;58.90459573;59.1516772;36.7768595;84.38439461
AGCO Corp;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;60.60556434;61.67412617;39.82700551;83.59926059
Agilent Technologies Inc;2008;2007;Healthcare Equipment & Supplies;;82.44117647;83.30985915;
Agilent Technologies Inc;2009;2008;Healthcare Equipment & Supplies;;;;
Agilent Technologies Inc;2010;2009;Healthcare Equipment & Supplies;;86.76470588;;
Agilent Technologies Inc;2011;2010;Healthcare Equipment & Supplies;;;;
Agilent Technologies Inc;2012;2011;Healthcare Equipment & Supplies;;;;
Agilent Technologies Inc;2013;2012;Healthcare Equipment & Supplies;;;;
Agilent Technologies Inc;2014;2013;Healthcare Equipment & Supplies;83.77352965;;;
Agilent Technologies Inc;2015;2014;Healthcare Equipment & Supplies;84.85332581;;;
Agilent Technologies Inc;2016;2015;Healthcare Equipment & Supplies;83.47079607;;;
Agilent Technologies Inc;2017;2016;Healthcare Equipment & Supplies;85.92350812;;;
Agios Pharmaceuticals Inc;2014;2013;Biotechnology & Medical Research;;;;
Agios Pharmaceuticals Inc;2015;2014;Biotechnology & Medical Research;;;;
Agios Pharmaceuticals Inc;2016;2015;Biotechnology & Medical Research;43.85845866;46.27339572;32.93053777;53.885781
Agios Pharmaceuticals Inc;2017;2016;Biotechnology & Medical Research;48.82711878;48.50283487;36.05548956;64.05395451
AGNC Investment Corp;2009;2008;Residential & Commercial REITs;;;;
AGNC Investment Corp;2010;2009;Residential & Commercial REITs;;;;
AGNC Investment Corp;2011;2010;Residential & Commercial REITs;24.96986738;23.76801714;32.52261916;17.51872706
AGNC Investment Corp;2012;2011;Residential & Commercial REITs;23.76210091;22.26280835;30.9813721;17.03068516
AGNC Investment Corp;2013;2012;Residential & Commercial REITs;23.94150262;20.38216561;29.59989235;21.32329355
AGNC Investment Corp;2014;2013;Residential & Commercial REITs;24.17066433;20.13927066;29.6366987;22.30257136
AGNC Investment Corp;2015;2014;Residential & Commercial REITs;22.58136943;20.86040386;28.24258987;17.91053348
AGNC Investment Corp;2016;2015;Residential & Commercial REITs;23.96302251;24.80862208;27.9342723;18.39811257
AGNC Investment Corp;2017;2016;Residential & Commercial REITs;35.89558569;29.56495098;41.09203834;36.90435653
Agree Realty Corp;2008;2007;Residential & Commercial REITs;;;;
Agree Realty Corp;2009;2008;Residential & Commercial REITs;;;;
Agree Realty Corp;2010;2009;Residential & Commercial REITs;;;;
Agree Realty Corp;2011;2010;Residential & Commercial REITs;;;;
Agree Realty Corp;2012;2011;Residential & Commercial REITs;;;;
Agree Realty Corp;2013;2012;Residential & Commercial REITs;;;;
Agree Realty Corp;2014;2013;Residential & Commercial REITs;;;;
Agree Realty Corp;2015;2014;Residential & Commercial REITs;;;;
Agree Realty Corp;2016;2015;Residential & Commercial REITs;;;;
Agree Realty Corp;2017;2016;Residential & Commercial REITs;;;;
Aimmune Therapeutics Inc;2016;2015;Pharmaceuticals;;;;
Aimmune Therapeutics Inc;2017;2016;Pharmaceuticals;33.08795906;28.1840259;19.66662359;54.17619302
Air Lease Corp;2012;2011;Professional & Commercial Services;33.33017094;37.51633987;23.99061033;39.53425809
Air Lease Corp;2013;2012;Professional & Commercial Services;33.71873927;34.83455882;21.15610329;47.09695936
Air Lease Corp;2014;2013;Professional & Commercial Services;32.62906868;32.14285714;20.13509629;47.71323958
Air Lease Corp;2015;2014;Professional & Commercial Services;32.13622296;27.46098439;18.59729807;53.10638507
Air Lease Corp;2016;2015;Professional & Commercial Services;32.93042759;29.41176471;21.3691988;50.30938366
Air Lease Corp;2017;2016;Professional & Commercial Services;33.62344888;25.42335116;17.0401195;62.06644938
Air Products and Chemicals Inc;2008;2007;Chemicals;66.51312599;;;
Air Products and Chemicals Inc;2009;2008;Chemicals;77.25161513;;;
Air Products and Chemicals Inc;2010;2009;Chemicals;69.16530174;;;
Air Products and Chemicals Inc;2011;2010;Chemicals;;;;
Air Products and Chemicals Inc;2012;2011;Chemicals;;;;
Air Products and Chemicals Inc;2013;2012;Chemicals;;;;
Air Products and Chemicals Inc;2014;2013;Chemicals;;;;
Air Products and Chemicals Inc;2015;2014;Chemicals;;;;
Air Products and Chemicals Inc;2016;2015;Chemicals;;;;
Air Products and Chemicals Inc;2017;2016;Chemicals;82.01821835;;;
Air Transport Services Group Inc;2008;2007;Freight & Logistics Services;;;;
Air Transport Services Group Inc;2009;2008;Freight & Logistics Services;;;;
Air Transport Services Group Inc;2010;2009;Freight & Logistics Services;;;;
Air Transport Services Group Inc;2011;2010;Freight & Logistics Services;;;;
Air Transport Services Group Inc;2012;2011;Freight & Logistics Services;;;;
Air Transport Services Group Inc;2013;2012;Freight & Logistics Services;;;;
Air Transport Services Group Inc;2014;2013;Freight & Logistics Services;;;;
Air Transport Services Group Inc;2015;2014;Freight & Logistics Services;;;;
Air Transport Services Group Inc;2016;2015;Freight & Logistics Services;;;;
Air Transport Services Group Inc;2017;2016;Freight & Logistics Services;21.81749069;13.85448916;23.3135656;28.95294616
Aircastle Ltd;2008;2007;Professional & Commercial Services;;;;
Aircastle Ltd;2009;2008;Professional & Commercial Services;;;;
Aircastle Ltd;2010;2009;Professional & Commercial Services;;;;
Aircastle Ltd;2011;2010;Professional & Commercial Services;;;;
Aircastle Ltd;2012;2011;Professional & Commercial Services;;;;
Aircastle Ltd;2013;2012;Professional & Commercial Services;;;;
Aircastle Ltd;2014;2013;Professional & Commercial Services;;;;
Aircastle Ltd;2015;2014;Professional & Commercial Services;;;;
Aircastle Ltd;2016;2015;Professional & Commercial Services;30.34469697;31.25;21.36150235;39.79135618
Aircastle Ltd;2017;2016;Professional & Commercial Services;30.54369008;33.9869281;19.03644087;40.0990099
AK Steel Holding Corp;2008;2007;Metals & Mining;;;;
AK Steel Holding Corp;2009;2008;Metals & Mining;41.37318407;28.10765816;36.54442378;61.7813438
AK Steel Holding Corp;2010;2009;Metals & Mining;41.48361338;30.03990541;38.2298818;58.02766393
AK Steel Holding Corp;2011;2010;Metals & Mining;58.9475739;53.5326087;46.55031639;79.41352334
AK Steel Holding Corp;2012;2011;Metals & Mining;54.31883797;53.38443888;38.16302068;74.16477512
AK Steel Holding Corp;2013;2012;Metals & Mining;69.39275421;71.47661112;64.17103302;73.14750722
AK Steel Holding Corp;2014;2013;Metals & Mining;74.58416483;72.7124183;71.30696638;80.48514604
AK Steel Holding Corp;2015;2014;Metals & Mining;76.92015757;72.54243979;76.49825125;82.2913077
AK Steel Holding Corp;2016;2015;Metals & Mining;74.11522922;69.94155969;62.05899894;92.80050591
AK Steel Holding Corp;2017;2016;Metals & Mining;69.13590882;70.39895166;57.85803933;80.8546272
Akamai Technologies Inc;2008;2007;Software & IT Services;;42.76470588;57.46478873;53.35929168
Akamai Technologies Inc;2009;2008;Software & IT Services;41.11132561;41.17647059;;
Akamai Technologies Inc;2010;2009;Software & IT Services;37.2440961;34.17788802;41.84625827;35.30554914
Akamai Technologies Inc;2011;2010;Software & IT Services;38.74693172;42.8072219;;34.0590847
