ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
987;Henry Schein Inc;2016;Healthcare Equipment & Supplies;66.65118492;30.27205882;21.71507353;14.66405256;5.372091489;7.460068901;-0.926789462;1.73857051;5.851553512;0.071080979;-0.442574583;-4.681411561;-3.325079589;-4.134650567;-8.043758047;-2.197340797;-3.258239214;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
993;Herman Miller Inc;2009;Professional & Commercial Services;74.71025949;31.60891089;24.88861386;;5.694618273;7.82227098;-0.769230767;15.20086862;-9.271217005;-1.872074882;-8.850026497;-4.410388607;18.1981982;-2.286585366;12.13067113;17.45589601;49.04300008;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
993;Herman Miller Inc;2013;Professional & Commercial Services;69.22771185;28.95522388;21.57835821;;-5.047425475;2.718373732;14.01703336;-1.122514432;1.879548485;-3.29389191;-3.306878307;2.114731411;0.437415883;7.202680067;-4.185852978;-3.158933861;8.254285969;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
996;Hershey Co;2009;Food & Tobacco;73.30257228;28.6377551;24.06377551;20.60104167;1.788208999;7.95603392;7.671026156;9.198606274;0.237501562;2.414529916;-1.940329644;-0.461712428;3.953691568;3.992435386;-4.786349725;0.747863247;30.77150523;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
996;Hershey Co;2010;Food & Tobacco;72.11298228;29.96396396;22.57657658;19.57244174;-0.975609754;11.98464132;3.87996942;5.522033277;-2.826734512;3.326063249;-0.721196128;4.538506703;1.874462597;-3.392977718;1.014935073;7.108183081;31.33227661;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
996;Hershey Co;2013;Food & Tobacco;74.07783234;28.51449275;28.70471014;16.85862944;2.231821456;7.609368181;-1.341901342;-6.780317709;1.648326088;0.030819804;-9.469035638;4.313335971;4.386348718;0.502986483;6.345885854;3.63980854;13.11744641;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
999;Hess Corp;2009;Oil & Gas;72.86110322;30.56818182;33.16193182;9.130989583;-4.479338844;1.607050284;6.552083509;2.301996138;-16.28638867;-5.199632678;6.45609853;-6.232506066;17.23260463;6.613667116;11.13755355;9.411632685;29.11482018;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
999;Hess Corp;2010;Oil & Gas;72.45012778;31.07462687;32.35447761;9.021023303;9.903318526;6.772175193;-1.966888525;2.565326335;-8.06188925;-4.755841735;-8.293204921;-13.44807468;-9.746394745;19.25276401;-8.285105087;-5.505505161;-21.56932004;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
999;Hess Corp;2011;Oil & Gas;68.39769619;29.92424242;30.34217172;8.131282051;-0.880281691;17.48099891;-9.048929949;-11.55216285;-16.18718834;-4.035120443;8.538550058;7.145886345;8.326527185;-2.717795977;-6.81818182;6.958598053;-2.789100516;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
999;Hess Corp;2012;Oil & Gas;62.67106281;27.19900498;28.18034826;7.291709578;26.81268882;6.4340589;7.834418655;0.795978218;-6.608478802;-3.128511084;11.98676493;0.523771152;3.66104377;4.990949056;1.008466136;2.628897535;56.94004728;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
999;Hess Corp;2013;Oil & Gas;61.46620096;27.52803738;24.65186916;9.286294416;-9.048192772;4.205729168;3.880561195;7.13770728;2.400179452;8.596854954;0.091010213;2.141846838;-6.465709211;-10.0826972;-12.28049074;1.606980625;-7.8162202;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
999;Hess Corp;2014;Oil & Gas;71.69345354;29.6793722;23.56838565;18.4456957;-8.574911948;13.72311421;-9.273318732;12.16452742;-12.19765929;-0.581875085;-11.7673445;0.745636335;-12.47961633;12.28525769;4.963529617;-17.43340094;-28.42606156;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
999;Hess Corp;2015;Oil & Gas;73.85741599;29.42712551;22.61842105;21.81186944;-12.3349835;2.588235294;21.35861923;16.97076712;0.519959748;0.215603818;-10.73211314;1.211556383;-3.874192892;-10.53711302;11.25248509;11.75561915;28.39444327;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
999;Hess Corp;2016;Oil & Gas;68.56452128;28.37130802;21.72362869;18.46958457;-13.01974635;-6.251139056;-5.788885862;-0.306247447;-6.020888797;-5.480690753;1.527239569;-12.66277503;22.73739781;-5.822136914;5.084745764;4.06156212;-21.94156495;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1016;Home Depot Inc;2007;Specialty Retailers;;32.4469697;;;13.84558278;-10.63614945;6.25310878;5.186267351;-5.000000001;-13.6896262;1.750640479;13.80612673;-3.770185001;-8.883738896;1.716549299;0.636296213;1.214872088;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1033;HP Inc;2007;Computers, Phones & Household Electronics;;31.74;;20.21066566;-13.33201268;10.11987091;-4.253293464;0.564113691;1.531823086;-5.89830905;1.334539696;4.732142859;-1.276908456;-17.21453287;-6.394269037;3.099142336;-26.98769298;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1033;HP Inc;2009;Computers, Phones & Household Electronics;81.27016553;30.15517241;;18.32188967;-8.619685496;6.277463906;4.80628888;-2.42208036;-11.46815471;-5.772969581;6.377079483;-16.42050391;9.330826228;-0.023769905;-0.309082267;0.598293324;-17.6462944;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1033;HP Inc;2010;Computers, Phones & Household Electronics;78.96763174;29.36764706;;;8.527315917;-4.130960228;-5.915660342;-2.251815981;-7.406489968;-1.174078572;-3.406593403;-25.96700796;-13.36198274;18.53006681;0.035790982;-7.430894226;-43.95230971;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1033;HP Inc;2011;Computers, Phones & Household Electronics;86.23442966;29.32075472;;;8.618012424;-9.218077477;-5.377512037;3.902643724;-8.400646203;-11.02003955;-9.298856291;-7.456140349;2.438605197;-18.81594373;-7.806955289;10.72239415;-51.71251542;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1033;HP Inc;2013;Computers, Phones & Household Electronics;80.85051684;30.25925926;;;3.645461044;3.034482758;8.825790795;3.183520599;1.330913489;1.014076296;5.730403801;6.71159787;-6.257284622;1.155906402;10.58890147;3.166788451;42.13055836;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1049;ICF International Inc;2016;Professional & Commercial Services;76.78594223;28.42456897;27.06357759;21.29779568;-5.797101449;-19.26691729;-3.841676368;6.513872136;6.568516418;1.508620691;-3.927813163;6.187845303;18.70187019;-0.46339203;1.502347418;-2.86771508;4.818456771;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1093;Intel Corp;2007;Semiconductors & Semiconductor Equipment;78.97785364;30.17647059;30.55882353;18.24255952;-20.48012003;-2.065617039;6.165413535;7.07070707;4.760821332;-7.333908542;3.305400372;3.691247183;-18.10231745;-14.57554725;-13.86340846;6.231884056;-45.19544522;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1093;Intel Corp;2008;Semiconductors & Semiconductor Equipment;87.75316901;32.98333333;34.80416667;19.96566901;-12.00545703;-8.147741321;18.13186813;7.20108696;0.482814441;5.279898217;16.3141994;6.342014294;-3.358024693;-2.350536536;1.227597424;6.25;35.36771929;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1093;Intel Corp;2009;Semiconductors & Semiconductor Equipment;96.45837929;32.375;34.78676471;29.29661458;-4.901960785;3.887061202;8.426692642;2.147651009;-5.509841235;-9.197012139;5.912596404;-13.32703413;7.071269489;4.368174727;6.040965993;-0.426136364;4.492426815;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1093;Intel Corp;2010;Semiconductors & Semiconductor Equipment;97.52392825;32.96354167;34.84635417;29.71403242;2.044698051;0.887045408;-6.054960409;13.34310851;-2.183206942;-0.225123815;0.767148015;-8.984218834;5.385375494;15.04922644;0.585112721;-2.649538338;17.9646663;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1093;Intel Corp;2011;Semiconductors & Semiconductor Equipment;89.09739454;32.45698925;34.90322581;21.73717949;8.948453608;1.275138226;4.57589286;1.03166133;-8.345070421;1.990049752;-3.564727954;-2.556455837;-6.551297898;-4.651675485;-9.924309744;5.416453754;-12.35588781;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1093;Intel Corp;2012;Semiconductors & Semiconductor Equipment;91.12028069;32.41489362;34.20744681;24.49794027;1.987396997;0.102110851;4.796163071;9.61098398;2.329874772;0.041305244;-3.798513625;-4.739578751;4.276615105;6.588132636;-1.742666501;8.892617452;28.34444123;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1093;Intel Corp;2013;Semiconductors & Semiconductor Equipment;84.42793214;32.54736842;33.93157895;17.94898477;-5.469953774;0.389004999;4.240710825;4.176424668;3.240491853;13.10395315;9.676375404;3.745637973;-0.286368843;-2.326249283;15.09594774;-2.577181207;43.00879351;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1093;Intel Corp;2014;Semiconductors & Semiconductor Equipment;91.05838571;32.57731959;33.14948454;25.33158158;-8.955635161;-0.851221318;-5.954887217;3.464717102;6.646335954;-11.73824724;-4.816702283;-0.603731332;6.052076002;12.34240212;3.409206284;-0.920333621;-1.926020711;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1093;Intel Corp;2015;Semiconductors & Semiconductor Equipment;88.18923693;32.76293103;33.06681034;22.35949555;-9.956458636;-3.764618293;9.327475495;-7.428920818;5.234992664;3.896103897;6.280487804;3.736229591;5.742296917;-7.629139073;0.650260171;4.524495678;10.6132054;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1093;Intel Corp;2016;Semiconductors & Semiconductor Equipment;92.64972002;32.84274194;32.63709677;27.16988131;1.516404743;-4.008104799;-0.359116025;1.118881117;0.62541937;-6.744057489;5.127445169;-0.389355159;9.143020924;19.45903361;1.648967052;2.943800179;30.08233869;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1103;International Paper Co;2011;Containers & Packaging;69.60294872;28.01923077;23.22115385;18.3625641;5.202702703;14.36227553;-0.14224751;-5.0997151;-11.56280727;-1.263661199;13.49014182;6.148415927;5.704307332;-1.349118943;5.059653421;7.269789984;37.81973669;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1103;International Paper Co;2012;Containers & Packaging;78.39806101;28.67241379;25.54310345;24.18254377;3.965863454;5.237985568;5.839581912;0.858737655;-1.132946074;-5.381165921;9.027307604;-1.667715414;-5.104850666;-0.424107145;5.750108793;5.101822079;22.07062184;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1103;International Paper Co;2013;Containers & Packaging;69.97789422;27.03225806;21.18548387;21.76015228;-2.63104222;6.743683581;-6.156678256;1.855895196;2.870906899;5.962628596;-4.536064963;2.759574471;-1.465428277;6.032677002;7.780161139;-0.445930883;18.77038228;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1103;International Paper Co;2014;Containers & Packaging;64.21892481;28.48529412;22.83823529;12.8953954;-1.717058604;6.878264327;-1.630916503;-2.698786452;-2.79144984;-8.180590393;0.588358898;-9.116396674;-13.58335239;12.96639322;-0.943111537;-9.873296678;-30.10194262;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1103;International Paper Co;2015;Containers & Packaging;69.64666953;27.59210526;22.32236842;19.73219585;-9.257294428;5.74181632;14.95798319;5.536585365;-1.547692823;0.688999764;8.093440301;6.842667627;-2.061645237;-6.148395165;9.335435464;8.908045979;41.08994636;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
