Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
Equinix Inc;2017;2016;Residential & Commercial REITs;77.06863373;67.3871409;91.37242057;71.21244762
Equity Residential;2017;2016;Residential & Commercial REITs;72.54238296;83.13953488;68.03471995;65.97578857
Estee Lauder Companies Inc;2009;2008;Personal & Household Products & Services;64.16909082;;80.14538846;40.26883294
Eversource Energy;2009;2008;Electric Utilities & IPPs;64.39120336;43.18885449;62.80948851;89.86762103
Eversource Energy;2011;2010;Electric Utilities & IPPs;73.83983992;75.76470588;59.14366197;88.79947514
Eversource Energy;2012;2011;Electric Utilities & IPPs;69.90288462;75.83333333;56.91314554;78.4110971
Eversource Energy;2013;2012;Electric Utilities & IPPs;65.00420456;63.23529412;60.2590117;72.49919806
Eversource Energy;2016;2015;Electric Utilities & IPPs;65.7804341;69.26373198;60.74993004;67.75259036
Eversource Energy;2017;2016;Electric Utilities & IPPs;65.724031;76.52539277;68.77351063;50.13377438
Exelixis Inc;2017;2016;Biotechnology & Medical Research;64.432935;55.73175053;63.74936365;74.92824829
Exelon Corp;2009;2008;Electric Utilities & IPPs;64.85593239;;;
Exelon Corp;2010;2009;Electric Utilities & IPPs;64.70272115;;;
Exelon Corp;2011;2010;Electric Utilities & IPPs;70.83600629;;;
Exelon Corp;2012;2011;Electric Utilities & IPPs;69.67756028;;;
Exelon Corp;2013;2012;Electric Utilities & IPPs;73.85945513;;;
Exelon Corp;2014;2013;Electric Utilities & IPPs;64.42274477;;;
Exelon Corp;2015;2014;Electric Utilities & IPPs;69.30534044;;;
Exelon Corp;2016;2015;Electric Utilities & IPPs;68.90861728;;;
Exxon Mobil Corp;2009;2008;Oil & Gas;70.34398496;74.36790506;78.97207808;
Exxon Mobil Corp;2011;2010;Oil & Gas;81.30362216;;82.58642766;
Exxon Mobil Corp;2015;2014;Oil & Gas;75.54008729;;;
Exxon Mobil Corp;2016;2015;Oil & Gas;72.38976308;;;
Fairmount Santrol Holdings Inc;2016;2015;Oil & Gas Related Equipment and Services;69.38318728;91.25893348;72.64709754;41.19813202
Fairmount Santrol Holdings Inc;2017;2016;Oil & Gas Related Equipment and Services;75.97423784;95.54776039;86.15454193;42.30536696
Federal Realty Investment Trust;2017;2016;Residential & Commercial REITs;64.0664368;80.42407661;44.58237799;68.50985761
Fifth Third Bancorp;2017;2016;Banking Services;68.44764436;73.79493464;62.05007825;69.93307806
First Horizon National Corp;2017;2016;Banking Services;64.29052962;45.83843954;74.45226917;73.03247417
Flowserve Corp;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;65.75473267;;;
Flowserve Corp;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;70.32887657;;;
Fluor Corp;2009;2008;Construction & Engineering;73.2522797;74.85859729;88.54279523;53.66447318
Fluor Corp;2010;2009;Construction & Engineering;73.12604167;84.50980392;82.15962441;49.92144809
Fluor Corp;2011;2010;Construction & Engineering;71.14281109;84.66386555;90.85421621;33.12737722
Fluor Corp;2012;2011;Construction & Engineering;70.37929873;84.99291283;85.45732225;36.53888188
Fluor Corp;2013;2012;Construction & Engineering;66.38363105;84.02636917;69.7264044;42.82554743
Fluor Corp;2014;2013;Construction & Engineering;73.02484799;85.14867485;77.12428417;54.73828743
Fluor Corp;2015;2014;Construction & Engineering;73.68477717;88.13938619;68.8150643;63.23946898
Fluor Corp;2016;2015;Construction & Engineering;75.46514095;85.57352941;84.47183099;53.71357688
Fluor Corp;2017;2016;Construction & Engineering;80.28161146;87.07983193;91.98045415;59.08658156
FMC Corp;2017;2016;Chemicals;65.60872549;63.19467013;75.38323866;56.92291121
Ford Motor Co;2008;2007;Automobiles & Auto Parts;66.75857008;84.97326203;81.17797695;29.6704235
Ford Motor Co;2009;2008;Automobiles & Auto Parts;71.29648988;81.47977941;83.52772887;45.70826599
Ford Motor Co;2010;2009;Automobiles & Auto Parts;69.37839255;81.5471394;89.89002508;31.93903689
Ford Motor Co;2011;2010;Automobiles & Auto Parts;66.31826241;83.88610763;81.17320947;29.44425067
Ford Motor Co;2012;2011;Automobiles & Auto Parts;65.70053114;81.93277311;84.05432596;26.24295923
Ford Motor Co;2014;2013;Automobiles & Auto Parts;65.752553;81.08419839;87.79342723;23.00740617
Ford Motor Co;2015;2014;Automobiles & Auto Parts;64.58371943;80.08403361;88.3433937;19.64997785
Ford Motor Co;2016;2015;Automobiles & Auto Parts;67.85845823;79.28713858;90.11100501;29.2177847
Ford Motor Co;2017;2016;Automobiles & Auto Parts;67.23030091;78.35820896;91.7595123;26.27502623
Forest City Realty Trust Inc;2016;2015;Residential & Commercial REITs;67.05877989;76.58854986;60.86465316;63.64498711
Forest City Realty Trust Inc;2017;2016;Residential & Commercial REITs;73.55766584;71.8878249;79.13855224;68.92334207
Fortune Brands Home & Security Inc;2017;2016;Homebuilding & Construction Supplies;66.84763559;68.49845201;60.28539659;72.64539712
Franklin Resources Inc;2017;2016;Investment Banking & Investment Services;66.72060879;;;
Freeport-McMoRan Inc;2008;2007;Metals & Mining;69.1734935;75.77319588;85.94453318;42.29605777
Freeport-McMoRan Inc;2009;2008;Metals & Mining;76.02546727;89.67813541;84.32102046;51.15061956
Freeport-McMoRan Inc;2010;2009;Metals & Mining;80.64339013;90.20839492;88.07771251;61.32769809
Freeport-McMoRan Inc;2011;2010;Metals & Mining;81.89210552;91.52280477;91.470198;60.00797249
Freeport-McMoRan Inc;2012;2011;Metals & Mining;73.68492635;79.35961619;75.0374588;65.78478352
Freeport-McMoRan Inc;2013;2012;Metals & Mining;66.46565502;74.91969484;78.21227708;43.36918168
Freeport-McMoRan Inc;2015;2014;Metals & Mining;66.58427723;65.00197394;72.92749787;60.96506342
Freeport-McMoRan Inc;2016;2015;Metals & Mining;75.46744314;62.32036789;74.90709731;90.77540497
Freeport-McMoRan Inc;2017;2016;Metals & Mining;75.55306585;66.94331198;68.83512295;92.97006928
Gap Inc;2008;2007;Specialty Retailers;84.43741913;89.59931799;94.9071239;66.49712139
Gap Inc;2009;2008;Specialty Retailers;82.57058053;95.11689291;90.76381365;59.04814131
Gap Inc;2010;2009;Specialty Retailers;84.97140152;92.26270053;88.20422535;73.08060109
Gap Inc;2011;2010;Specialty Retailers;86.57968294;91.42156863;87.73819387;79.83374026
Gap Inc;2012;2011;Specialty Retailers;90.76824786;91.8164488;93.32290037;86.62631358
Gap Inc;2013;2012;Specialty Retailers;88.13208489;88.78188444;94.88346005;79.5495602
Gap Inc;2014;2013;Specialty Retailers;90.28770326;87.32552343;94.76605395;88.37729883
Gap Inc;2015;2014;Specialty Retailers;88.15055758;82.01263977;93.63869165;88.60499844
Gap Inc;2016;2015;Specialty Retailers;88.86859928;76.77091964;98.03114461;91.6899353
Gap Inc;2017;2016;Specialty Retailers;90.48746644;82.01426025;97.4605207;91.81682986
GATX Corp;2017;2016;Banking Services;66.97554458;61.11296791;62.17189501;79.10200905
General Cable Corp;2013;2012;Machinery, Tools, Heavy Vehicles, Trains & Ships;67.46666649;67.4253621;71.26477458;63.09196198
General Cable Corp;2014;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;72.47675834;66.2642669;76.16845351;75.10526754
General Cable Corp;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;66.59709001;57.83248082;68.21034905;74.48974628
General Dynamics Corp;2012;2011;Aerospace & Defense;65.85870544;67.36011478;75.31776022;53.17528373
General Dynamics Corp;2016;2015;Aerospace & Defense;72.3738996;64.9754902;80.17605634;71.54010799
General Dynamics Corp;2017;2016;Aerospace & Defense;73.05278838;67.25023343;78.72792309;72.91572561
General Electric Co;2008;2007;Industrial Conglomerates;79.38532817;;84.20910076;59.99603184
General Electric Co;2011;2010;Industrial Conglomerates;93.42265625;;;
General Electric Co;2012;2011;Industrial Conglomerates;88.56129686;;;
General Electric Co;2013;2012;Industrial Conglomerates;88.09608059;;;
General Electric Co;2014;2013;Industrial Conglomerates;83.00989761;;;
General Electric Co;2015;2014;Industrial Conglomerates;86.08622972;;;
General Electric Co;2016;2015;Industrial Conglomerates;88.939502;;;
General Electric Co;2017;2016;Industrial Conglomerates;91.35813001;;;
General Mills Inc;2009;2008;Food & Tobacco;78.48936012;;;
General Mills Inc;2011;2010;Food & Tobacco;85.9930219;;;
General Mills Inc;2012;2011;Food & Tobacco;88.21692817;;;
General Mills Inc;2013;2012;Food & Tobacco;87.71217949;;;
General Mills Inc;2014;2013;Food & Tobacco;87.43210468;;;
General Mills Inc;2015;2014;Food & Tobacco;84.5231553;;;
General Motors Co;2016;2015;Automobiles & Auto Parts;65.72866016;65.45363908;75.17307233;55.04256458
General Motors Co;2017;2016;Automobiles & Auto Parts;77.1353296;76.89859526;89.2264032;63.32601338
Genomic Health Inc;2017;2016;Biotechnology & Medical Research;65.54407562;51.69206237;63.20634651;83.70662757
GGP Inc;2015;2014;Residential & Commercial REITs;64.33528907;49.6045477;73.60042609;69.97243145
GGP Inc;2016;2015;Residential & Commercial REITs;77.78412939;77.9647688;73.93236424;82.06596293
GGP Inc;2017;2016;Residential & Commercial REITs;77.70914163;73.99452804;73.09204062;87.22402518
Gilead Sciences Inc;2015;2014;Biotechnology & Medical Research;75.21828972;73.7394958;91.48222669;57.93662515
Gilead Sciences Inc;2016;2015;Biotechnology & Medical Research;78.48334738;79.04411765;94.32618438;59.41820305
Gilead Sciences Inc;2017;2016;Biotechnology & Medical Research;79.68858563;83.42487597;95.72374003;56.85967241
Goldman Sachs Group Inc;2008;2007;Investment Banking & Investment Services;64.62113378;87.65822785;73.94366197;28.08962724
Goldman Sachs Group Inc;2009;2008;Investment Banking & Investment Services;64.13133939;87.87619699;58.91745824;43.73027784
Goldman Sachs Group Inc;2010;2009;Investment Banking & Investment Services;78.11546053;94.36532508;79.15492958;58.79098361
Goldman Sachs Group Inc;2011;2010;Investment Banking & Investment Services;72.84595048;89.95535714;79.24421529;46.3260086
Goldman Sachs Group Inc;2012;2011;Investment Banking & Investment Services;66.94663895;90.42130366;66.33675929;41.48802018
Goldman Sachs Group Inc;2013;2012;Investment Banking & Investment Services;66.93993511;91.43675169;71.66271968;34.13499688
Goldman Sachs Group Inc;2014;2013;Investment Banking & Investment Services;67.70738138;92.11229947;72.84367361;34.52359158
Goldman Sachs Group Inc;2015;2014;Investment Banking & Investment Services;70.00970613;92.77544351;72.58551308;41.63343672
Goldman Sachs Group Inc;2016;2015;Investment Banking & Investment Services;74.74472097;97.14421252;76.06542481;48.2375833
Goldman Sachs Group Inc;2017;2016;Investment Banking & Investment Services;69.63753822;98.32927254;64.59704975;43.52010785
Halliburton Co;2008;2007;Oil & Gas Related Equipment and Services;79.9983879;71.59586057;94.06624935;72.99107143
Halliburton Co;2009;2008;Oil & Gas Related Equipment and Services;85.27122323;90.33037873;93.05421571;70.57261602
Halliburton Co;2010;2009;Oil & Gas Related Equipment and Services;74.4702524;82.57918552;95.63921993;40.7914959
Halliburton Co;2011;2010;Oil & Gas Related Equipment and Services;77.72581799;83.56401384;97.10024855;48.66709851
Halliburton Co;2012;2011;Oil & Gas Related Equipment and Services;83.14391818;92.63053536;95.21285013;58.52122741
Halliburton Co;2013;2012;Oil & Gas Related Equipment and Services;81.00215628;92.73061497;90.14884763;57.28165994
Halliburton Co;2014;2013;Oil & Gas Related Equipment and Services;83.55565069;91.62895928;89.34375484;67.81892319
Halliburton Co;2015;2014;Oil & Gas Related Equipment and Services;67.69457089;87.87925697;82.26834692;28.23068971
Halliburton Co;2016;2015;Oil & Gas Related Equipment and Services;73.70603178;86.13249038;91.0161906;39.70569636
Halliburton Co;2017;2016;Oil & Gas Related Equipment and Services;71.47482217;83.68861306;76.95438687;51.48159473
HanesBrands Inc;2016;2015;Textiles & Apparel;68.44956456;65.14705882;72.49295775;67.42480185
HanesBrands Inc;2017;2016;Textiles & Apparel;70.39552777;68.50490196;72.98122066;69.49353366
Harris Corp;2008;2007;Communications & Networking;66.7172619;59.80392157;54.4600939;88.69047619
Hartford Financial Services Group Inc;2009;2008;Insurance;68.0062798;65.30801297;68.88654763;69.98960979
Hartford Financial Services Group Inc;2010;2009;Insurance;74.51153057;63.36410477;84.57900689;75.22028689
Hartford Financial Services Group Inc;2011;2010;Insurance;75.35700866;63.42033502;75.6832385;88.28375438
Hartford Financial Services Group Inc;2012;2011;Insurance;76.2124359;76.49019608;66.08920188;87.68558218
Hartford Financial Services Group Inc;2013;2012;Insurance;70.44452782;71.65247678;69.1113788;70.64965981
Hartford Financial Services Group Inc;2014;2013;Insurance;74.38947266;72.90183589;73.04655961;77.61088458
Hartford Financial Services Group Inc;2016;2015;Insurance;72.85013267;78.61033302;71.72293017;67.7409155
Hartford Financial Services Group Inc;2017;2016;Insurance;77.88017173;80.53714444;72.17483304;81.55894065
Hasbro Inc;2009;2008;Leisure Products;75.1015625;;;
Hasbro Inc;2011;2010;Leisure Products;67.48765319;64.01384083;91.38359569;43.54678962
Hasbro Inc;2012;2011;Leisure Products;74.04989868;70.51820728;88.56472166;61.09256399
Hasbro Inc;2013;2012;Leisure Products;79.57930403;72.05882353;89.30248156;76.64564943
Hasbro Inc;2014;2013;Leisure Products;77.11444387;65.57486631;82.6184379;83.57194712
Hasbro Inc;2015;2014;Leisure Products;72.90414552;66.42156863;73.23943662;79.74036781
Hasbro Inc;2016;2015;Leisure Products;80.24820975;67.760181;;89.27534091
Hasbro Inc;2017;2016;Leisure Products;84.60465041;67.55514706;93.72799296;
HCP Inc;2015;2014;Residential & Commercial REITs;71.21934574;;;
HCP Inc;2016;2015;Residential & Commercial REITs;75.73272311;;;
HCP Inc;2017;2016;Residential & Commercial REITs;76.88376195;;;
Henry Schein Inc;2017;2016;Healthcare Equipment & Supplies;66.65118492;89.03546713;61.16922121;48.07886087
Herc Holdings Inc;2017;2016;Passenger Transportation Services;69.18968337;73.22860963;49.87996159;87.16252371
Herman Miller Inc;2010;2009;Professional & Commercial Services;74.71025949;92.96738497;70.10877144;
Herman Miller Inc;2012;2011;Professional & Commercial Services;72.56138129;;;54.39068547
Herman Miller Inc;2013;2012;Professional & Commercial Services;70.37923077;;;60.76418663
Herman Miller Inc;2014;2013;Professional & Commercial Services;69.22771185;85.16242318;60.78410763;
Herman Miller Inc;2015;2014;Professional & Commercial Services;72.56290456;;68.81929877;
Herman Miller Inc;2016;2015;Professional & Commercial Services;73.45100398;;;51.6795484
Herman Miller Inc;2017;2016;Professional & Commercial Services;74.68345283;;;
Hershey Co;2010;2009;Food & Tobacco;73.30257228;84.22869148;67.78528313;67.54439891
Hershey Co;2011;2010;Food & Tobacco;72.11298228;88.12930578;63.59599036;64.17194014
Hershey Co;2012;2011;Food & Tobacco;68.19240385;76.875;74.37206573;51.32072299
Hershey Co;2013;2012;Food & Tobacco;69.10996415;78.43137255;75.90894202;50.80532154
Hershey Co;2014;2013;Food & Tobacco;74.07783234;83.86615516;80.85833844;55.27419489
Hershey Co;2015;2014;Food & Tobacco;71.02017643;73.52941176;84.45813772;52.58209029
Hershey Co;2016;2015;Food & Tobacco;70.71094492;76.2750765;79.45534479;54.3303984
Hershey Co;2017;2016;Food & Tobacco;73.99514035;76.66719094;83.70113731;59.71931702
Hess Corp;2009;2008;Oil & Gas;66.72440539;73.57565668;79.49331207;44.22477488
Hess Corp;2010;2009;Oil & Gas;72.86110322;89.90641711;93.41389245;29.93767077
Hess Corp;2011;2010;Oil & Gas;72.45012778;91.39596137;91.13937355;29.57712558
Hess Corp;2012;2011;Oil & Gas;68.39769619;88.01247772;85.47090625;26.65994115
Hess Corp;2015;2014;Oil & Gas;71.69345354;87.29227117;66.38981873;60.47769081
Hess Corp;2016;2015;Oil & Gas;73.85741599;86.55036914;63.71386212;71.51432602
Hess Corp;2017;2016;Oil & Gas;68.56452128;83.44502358;61.19332026;60.55601498
Hewlett Packard Enterprise Co;2016;2015;Computers, Phones & Household Electronics;75.39683482;63.52941176;73.19248826;91.19180814
Hewlett Packard Enterprise Co;2017;2016;Computers, Phones & Household Electronics;72.54171134;69.72318339;65.16155758;84.27369196
Hilton Worldwide Holdings Inc;2016;2015;Hotels & Entertainment Services;64.3093481;70.56100218;73.28725439;46.89059688
Hilton Worldwide Holdings Inc;2017;2016;Hotels & Entertainment Services;69.02082177;76.01576713;75.88935676;53.22865343
Home Depot Inc;2010;2009;Specialty Retailers;71.37314915;;;
Home Depot Inc;2011;2010;Specialty Retailers;72.07992424;;;
Home Depot Inc;2015;2014;Specialty Retailers;73.32058419;;;
Home Depot Inc;2016;2015;Specialty Retailers;83.73447621;;;
Honeywell International Inc;2008;2007;Industrial Conglomerates;67.95136679;68.66125761;63.06459446;72.84789564
Honeywell International Inc;2009;2008;Industrial Conglomerates;69.59772681;69.47261663;;
Honeywell International Inc;2010;2009;Industrial Conglomerates;71.68918721;59.74264706;73.0193662;83.45840068
Honeywell International Inc;2013;2012;Industrial Conglomerates;67.04526579;;67.00446582;69.14081547
Honeywell International Inc;2014;2013;Industrial Conglomerates;73.93724096;;74.85400206;72.44517229
Honeywell International Inc;2015;2014;Industrial Conglomerates;75.99123437;75.17934003;82.54895225;69.26354331
Hormel Foods Corp;2016;2015;Food & Tobacco;64.43822924;;;
Host Hotels & Resorts Inc;2012;2011;Residential & Commercial REITs;67.03432118;;;
Host Hotels & Resorts Inc;2014;2013;Residential & Commercial REITs;65.79757981;;;
Host Hotels & Resorts Inc;2015;2014;Residential & Commercial REITs;65.25753272;;;84.72164434
HP Inc;2010;2009;Computers, Phones & Household Electronics;81.27016553;88.69168357;;60.07176941
HP Inc;2011;2010;Computers, Phones & Household Electronics;78.96763174;86.37543253;;
HP Inc;2012;2011;Computers, Phones & Household Electronics;86.23442966;86.23751387;;
HP Inc;2013;2012;Computers, Phones & Household Electronics;82.02584046;;;
HP Inc;2014;2013;Computers, Phones & Household Electronics;80.85051684;88.99782135;;
Humana Inc;2010;2009;Healthcare Providers & Services;69.20680751;74.95098039;57.37089202;76.57969676
Humana Inc;2012;2011;Healthcare Providers & Services;67.32522796;74.92997199;;
Humana Inc;2013;2012;Healthcare Providers & Services;71.27333333;;;
Humana Inc;2014;2013;Healthcare Providers & Services;66.8673545;;;
Humana Inc;2016;2015;Healthcare Providers & Services;81.30924193;;;
Humana Inc;2017;2016;Healthcare Providers & Services;85.78552039;;;
Huntington Bancshares Inc;2017;2016;Banking Services;64.5222287;47.52859477;66.62754304;81.01550393
ICF International Inc;2017;2016;Professional & Commercial Services;76.78594223;83.60167343;76.23542982;69.82883828
Illinois Tool Works Inc;2012;2011;Industrial Conglomerates;66.42909471;57.89315726;75.05030181;65.91004624
Intel Corp;2008;2007;Semiconductors & Semiconductor Equipment;78.97785364;88.75432526;86.08119304;59.81167057
Intel Corp;2009;2008;Semiconductors & Semiconductor Equipment;87.75316901;97.00980392;98.0399061;65.46120988
Intel Corp;2010;2009;Semiconductors & Semiconductor Equipment;96.45837929;95.22058824;97.9908865;96.05447404
Intel Corp;2011;2010;Semiconductors & Semiconductor Equipment;97.52392825;96.95159314;98.15874413;97.42305712
Intel Corp;2012;2011;Semiconductors & Semiconductor Equipment;89.09739454;95.46173308;98.31894593;71.26944094
Intel Corp;2013;2012;Semiconductors & Semiconductor Equipment;91.12028069;95.3379224;96.35900509;80.32111563
Intel Corp;2014;2013;Semiconductors & Semiconductor Equipment;84.42793214;95.72755418;95.58191253;58.8491304
Intel Corp;2015;2014;Semiconductors & Semiconductor Equipment;91.05838571;95.81564585;93.37882968;83.05436584
Intel Corp;2016;2015;Semiconductors & Semiconductor Equipment;88.18923693;96.36156187;93.14594463;73.30982147
Intel Corp;2017;2016;Semiconductors & Semiconductor Equipment;92.64972002;96.59629981;91.93548387;89.08157805
International Business Machines Corp;2010;2009;Software & IT Services;81.22038506;;;
International Business Machines Corp;2011;2010;Software & IT Services;79.060592;;;45.81625683
International Business Machines Corp;2012;2011;Software & IT Services;81.01198475;;;
International Business Machines Corp;2013;2012;Software & IT Services;78.28328795;;;
International Business Machines Corp;2014;2013;Software & IT Services;74.4629004;;;
International Business Machines Corp;2015;2014;Software & IT Services;79.1311783;;;49.23608222
International Business Machines Corp;2016;2015;Software & IT Services;80.38070763;;;
International Flavors & Fragrances Inc;2011;2010;Food & Tobacco;67.12253743;68.70915033;59.67657799;74.02046274
International Flavors & Fragrances Inc;2012;2011;Food & Tobacco;66.08283476;63.61655773;54.10798122;82.77007146
International Flavors & Fragrances Inc;2013;2012;Food & Tobacco;68.76052451;64.75748194;62.23128243;80.82254225
International Flavors & Fragrances Inc;2014;2013;Food & Tobacco;72.05980694;70.66055931;66.64742554;79.91928102
International Flavors & Fragrances Inc;2015;2014;Food & Tobacco;73.37445649;71.59926471;70.54357394;78.64832045
International Flavors & Fragrances Inc;2016;2015;Food & Tobacco;73.37741724;68.48739496;65.01737699;88.55912828
International Flavors & Fragrances Inc;2017;2016;Food & Tobacco;66.03415386;54.44557133;64.63493605;80.58117152
International Paper Co;2008;2007;Containers & Packaging;67.16436887;67.38754325;59.15492958;76.23804645
International Paper Co;2012;2011;Containers & Packaging;69.60294872;82.40950226;65.41170098;60.20512821
International Paper Co;2013;2012;Containers & Packaging;78.39806101;84.3306288;71.95240408;79.28702875
International Paper Co;2014;2013;Containers & Packaging;69.97789422;79.50664137;59.67741935;71.34476159
International Paper Co;2015;2014;Containers & Packaging;64.21892481;83.78027682;64.33305717;42.2799849
International Paper Co;2016;2015;Containers & Packaging;69.64666953;81.15325077;62.87991105;64.69572408
International Paper Co;2017;2016;Containers & Packaging;74.76760692;81.53594771;65.31690141;78.22257278
Interpublic Group of Companies Inc;2012;2011;Media & Publishing;65.04201054;63.11159978;62.49177307;70.16225305
Interpublic Group of Companies Inc;2013;2012;Media & Publishing;64.60900949;62.22426471;64.47434608;67.42415289
Interpublic Group of Companies Inc;2014;2013;Media & Publishing;64.86616556;65.07038713;55.12218611;75.97986186
Interpublic Group of Companies Inc;2016;2015;Media & Publishing;64.20055108;66.69117647;58.62173038;67.91749769
Intuit Inc;2013;2012;Software & IT Services;74.26069829;;;
Intuit Inc;2014;2013;Software & IT Services;79.94382573;;;
Intuit Inc;2016;2015;Software & IT Services;79.7121068;;;
Invesco Ltd;2009;2008;Investment Banking & Investment Services;64.15717054;53.88166895;68.7438585;70.27322404
Invesco Ltd;2010;2009;Investment Banking & Investment Services;65.86578947;58.01857585;66.10822832;74.3313201
Invesco Ltd;2011;2010;Investment Banking & Investment Services;66.21092133;41.75420168;68.30985915;91.03112378
Invesco Ltd;2015;2014;Investment Banking & Investment Services;70.13922356;68.34733894;62.78783814;80.69326486
Invesco Ltd;2016;2015;Investment Banking & Investment Services;68.02970023;60.93927894;58.25079509;87.31578076
Invesco Ltd;2017;2016;Investment Banking & Investment Services;68.42692894;71.36268709;50.87923994;85.57863983
Itron Inc;2012;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;67.74488891;;;87.59197436
Itron Inc;2014;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;66.61084646;;;
ITT Inc;2008;2007;Machinery, Tools, Heavy Vehicles, Trains & Ships;82.22806889;76.8924783;85.89817594;83.90417642
ITT Inc;2009;2008;Machinery, Tools, Heavy Vehicles, Trains & Ships;82.35768155;74.94785148;85.37608631;87.10459478
ITT Inc;2010;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;73.55999127;55.80928023;90.98941475;73.06096311
ITT Inc;2011;2010;Machinery, Tools, Heavy Vehicles, Trains & Ships;69.62090208;68.89255702;82.94409313;54.925507
ITT Inc;2012;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;70.15772323;66.25775939;90.62212471;50.68600252
ITT Inc;2013;2012;Machinery, Tools, Heavy Vehicles, Trains & Ships;65.09219372;61.02571682;89.90728289;40.74217893
ITT Inc;2014;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;65.95206455;58.4650278;90.02172237;46.28276608
ITT Inc;2015;2014;Machinery, Tools, Heavy Vehicles, Trains & Ships;68.8843439;79.85149942;75.47293565;48.98997358
ITT Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;64.79166687;67.15483714;76.14945874;48.93758817
J C Penney Company Inc;2009;2008;Diversified Retail;71.5859375;63.64889706;;
J C Penney Company Inc;2017;2016;Diversified Retail;71.97421004;;;
Jacobs Engineering Group Inc;2014;2013;Construction & Engineering;64.05831765;;;43.37002583
Johnson & Johnson;2008;2007;Pharmaceuticals;70.25836703;93.25749168;80.91947914;32.21116315
Johnson & Johnson;2009;2008;Pharmaceuticals;79.31645355;91.17647059;86.27378305;57.99757562
Johnson & Johnson;2010;2009;Pharmaceuticals;79.31645355;91.17647059;86.27378305;57.99757562
Johnson & Johnson;2011;2010;Pharmaceuticals;83.74663462;88.09954751;81.86348862;81.08606557
Johnson & Johnson;2013;2012;Pharmaceuticals;74.76860781;85.67608862;92.65593561;41.78977225
Johnson & Johnson;2014;2013;Pharmaceuticals;82.50391853;87.05164993;92.99209894;65.22676209
Johnson & Johnson;2015;2014;Pharmaceuticals;83.38911411;83.48039216;95.86071987;68.77123025
Johnson & Johnson;2016;2015;Pharmaceuticals;83.38911411;83.48039216;95.86071987;68.77123025
Jones Lang LaSalle Inc;2009;2008;Real Estate Operations;79.14224164;86.48548027;81.51185595;68.1982606
Jones Lang LaSalle Inc;2010;2009;Real Estate Operations;69.38515625;71.65616246;79.37625755;55.22455601
Jones Lang LaSalle Inc;2011;2010;Real Estate Operations;83.20862678;87.05164993;86.03000115;75.64070623
Jones Lang LaSalle Inc;2012;2011;Real Estate Operations;77.23490757;86.12631099;83.30057867;60.26313577
Jones Lang LaSalle Inc;2013;2012;Real Estate Operations;77.42776991;91.21732026;75.34233177;64.48312539
Jones Lang LaSalle Inc;2014;2013;Real Estate Operations;79.90630068;91.93086325;75.53960124;71.58442207
Jones Lang LaSalle Inc;2015;2014;Real Estate Operations;81.30878247;92.35466116;75.73923071;75.47793695
Jones Lang LaSalle Inc;2016;2015;Real Estate Operations;78.28505481;93.09661689;70.69254908;70.61098409
Jones Lang LaSalle Inc;2017;2016;Real Estate Operations;77.67209056;89.37099592;77.53800028;64.78676016
JPMorgan Chase & Co;2008;2007;Banking Services;80.98324001;72.82319708;88.99896554;80.74990242
JPMorgan Chase & Co;2009;2008;Banking Services;78.82565748;82.30739198;86.63841456;65.85084276
JPMorgan Chase & Co;2010;2009;Banking Services;83.80636927;85.82734621;86.32942694;78.61680328
JPMorgan Chase & Co;2011;2010;Banking Services;68.6832196;90.85995325;84.53502472;25.51115319
JPMorgan Chase & Co;2012;2011;Banking Services;72.04164185;91.04364326;88.13039527;32.13282892
JPMorgan Chase & Co;2013;2012;Banking Services;72.02989974;81.63638067;84.12801651;47.23962114
JPMorgan Chase & Co;2014;2013;Banking Services;74.60903111;82.42166025;83.40353648;55.66364317
JPMorgan Chase & Co;2015;2014;Banking Services;73.76409469;81.68129939;78.77443767;59.10664763
JPMorgan Chase & Co;2016;2015;Banking Services;83.51566908;84.52189095;88.89799987;76.12929902
JPMorgan Chase & Co;2017;2016;Banking Services;84.59241756;88.63868464;90.7154734;72.95498926
Kellogg Co;2014;2013;Food & Tobacco;64.07482712;66.16581415;84.6958563;37.74236498
Kellogg Co;2015;2014;Food & Tobacco;64.07482712;66.16581415;84.6958563;37.74236498
Kellogg Co;2017;2016;Food & Tobacco;71.08657423;66.77414281;90.35173608;53.47048972
KeyCorp;2012;2011;Banking Services;74.56649297;76.14800759;65.5565652;83.29045818
KeyCorp;2013;2012;Banking Services;74.36109435;78.57343574;66.21063963;79.15196434
KeyCorp;2014;2013;Banking Services;72.49077281;75.54059007;63.61941117;79.41665973
KeyCorp;2015;2014;Banking Services;77.1211652;78.98595259;67.40592811;86.35028471
KeyCorp;2016;2015;Banking Services;77.30342804;78.88127854;64.64402855;90.27922362
