Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
Chimera Investment Corp;2012;2011;Residential & Commercial REITs;22.62502068;22.37666034;25.47932758;19.57965532
Chimera Investment Corp;2013;2012;Residential & Commercial REITs;21.14753816;20.26976396;23.88535032;18.93940673
Chimera Investment Corp;2014;2013;Residential & Commercial REITs;20.88435568;20.24922118;23.8317757;18.16177082
Chimera Investment Corp;2015;2014;Residential & Commercial REITs;19.68654177;20.75504829;21.97393315;15.83304616
Chimera Investment Corp;2016;2015;Residential & Commercial REITs;24.90822866;24.7280419;26.17531674;23.63428516
Choice Hotels International Inc;2011;2010;Hotels & Entertainment Services;31.03153495;19.27409262;44.23883728;28.76575813
Choice Hotels International Inc;2012;2011;Hotels & Entertainment Services;30.27550117;18.43434343;43.82557974;27.70407734
Choice Hotels International Inc;2013;2012;Hotels & Entertainment Services;29.07974106;18.767507;41.9852448;25.55418615
Churchill Downs Inc;2016;2015;Hotels & Entertainment Services;29.90692659;33.25163399;34.65049557;20.65719706
Cimarex Energy Co;2012;2011;Oil & Gas;25.07998834;22.318776;32.00668658;20.09583859
Cimarex Energy Co;2013;2012;Oil & Gas;24.59793463;17.82996781;29.80870296;26.07756074
Cimarex Energy Co;2014;2013;Oil & Gas;25.98006072;19.35816383;32.21008293;26.11051011
Cincinnati Financial Corp;2010;2009;Insurance;;27.02640111;;11.85638421
Cinemark Holdings Inc;2016;2015;Hotels & Entertainment Services;34.34895318;43.56390704;36.25021735;21.86359877
Cinemark Holdings Inc;2017;2016;Hotels & Entertainment Services;37.91893516;46.87689509;37.63612603;28.26218389
Citizens Inc;2017;2016;Insurance;35.43000884;25.93896714;53.70296899;24.74165908
Clean Harbors Inc;2016;2015;Professional & Commercial Services;23.56796909;32.83069573;13.80210195;24.60913557
Clear Channel Outdoor Holdings Inc;2009;2008;Media & Publishing;24.61008699;38.58131488;23.32228666;10.53451859
Clear Channel Outdoor Holdings Inc;2010;2009;Media & Publishing;22.91910707;35.41540327;25.06897052;6.486509563
Clear Channel Outdoor Holdings Inc;2011;2010;Media & Publishing;35.09582018;64.09785068;31.00622969;7.525702991
Clear Channel Outdoor Holdings Inc;2012;2011;Media & Publishing;30.39880661;58.93347993;25.32578649;4.494325347
Clear Channel Outdoor Holdings Inc;2013;2012;Media & Publishing;31.22584412;53.50577731;32.93511066;4.399723118
Clear Channel Outdoor Holdings Inc;2014;2013;Media & Publishing;36.89318626;57.13926596;44.29998796;5.702754431
Clear Channel Outdoor Holdings Inc;2015;2014;Media & Publishing;39.2019019;65.06127451;43.46244131;5.41607181
Clear Channel Outdoor Holdings Inc;2016;2015;Media & Publishing;42.19404939;65.99789916;45.9305835;11.3095296
Clear Channel Outdoor Holdings Inc;2017;2016;Media & Publishing;45.46033439;67.08887935;48.34481341;17.99248084
CME Group Inc;2010;2009;Investment Banking & Investment Services;37.11325384;21.37770898;68.95478132;17.59306694
CME Group Inc;2012;2011;Investment Banking & Investment Services;37.26902287;19.54160042;67.04732902;22.37074401
CME Group Inc;2013;2012;Investment Banking & Investment Services;41.91696135;40.99427382;59.26087498;22.75835289
CNA Financial Corp;2009;2008;Insurance;37.06969705;37.30893932;59.80370411;10.34210729
CNA Financial Corp;2010;2009;Insurance;38.08439971;35.66981537;63.79150817;10.85467896
CNA Financial Corp;2011;2010;Insurance;38.55041701;32.64511102;61.05773715;18.93633631
CNA Financial Corp;2012;2011;Insurance;38.12653846;30.02941176;64.06103286;16.96679277
CNA Financial Corp;2013;2012;Insurance;36.19420599;28.95704334;60.88306153;15.5256538
CNA Financial Corp;2014;2013;Insurance;33.69851919;29.22442862;55.75042612;13.01905634
CNA Financial Corp;2015;2014;Insurance;37.832666;35.97494553;60.02434359;14.07390998
CNA Financial Corp;2016;2015;Insurance;39.95258663;40.88079676;59.85915493;15.74792042
CNA Financial Corp;2017;2016;Insurance;38.15078503;27.2645678;64.23989949;19.92022182
CNB Financial Corp;2017;2016;Banking Services;31.57698096;24.80085784;42.50048905;26.41644487
Cognizant Technology Solutions Corp;2009;2008;Software & IT Services;;23.05246423;;13.43188915
Cognizant Technology Solutions Corp;2010;2009;Software & IT Services;;60.01063076;61.00458171;17.41899484
Cognizant Technology Solutions Corp;2011;2010;Software & IT Services;;66.90448457;72.01924418;22.77493169
Cognizant Technology Solutions Corp;2014;2013;Software & IT Services;;79.2469574;79.12214667;22.12439432
Cognizant Technology Solutions Corp;2015;2014;Software & IT Services;;79.28439092;86.33691915;25.52633769
Comcast Corp;2008;2007;Media & Publishing;37.30067145;40.34132171;48.95670318;20.34423749
Comcast Corp;2009;2008;Media & Publishing;47.68347538;46.02750191;79.98902506;11.92793716
Comcast Corp;2010;2009;Media & Publishing;54.09578155;59.84429066;78.74896437;18.99291926
Comcast Corp;2012;2011;Media & Publishing;;62.06165158;67.00297941;13.28167821
Comcast Corp;2013;2012;Media & Publishing;;60.14293568;78.62314071;17.16351408
Comcast Corp;2014;2013;Media & Publishing;;60.45168067;69.83148893;15.62019888
Commerce Bancshares Inc;2010;2009;Banking Services;43.84048465;49.83081728;56.08874486;22.90656507
Commerce Bancshares Inc;2011;2010;Banking Services;47.32288486;49.78670858;60.5445651;29.18715847
Commerce Bancshares Inc;2012;2011;Banking Services;38.73135782;46.77639268;57.71616454;7.66605212
Commerce Bancshares Inc;2013;2012;Banking Services;35.19777502;43.85199241;;5.360235393
Commerce Bancshares Inc;2014;2013;Banking Services;33.43919854;28.03016111;52.07230645;17.78122942
Commerce Bancshares Inc;2015;2014;Banking Services;36.18385755;34.99633498;;20.18557044
Commerce Bancshares Inc;2017;2016;Banking Services;;;;17.22527606
CommerceHub Inc;2017;2016;Software & IT Services;24.94442742;31.8991909;23.68972197;18.65197117
Community Health Systems Inc;2009;2008;Healthcare Providers & Services;;30.56265985;63.83955909;19.0439598
Community Health Systems Inc;2011;2010;Healthcare Providers & Services;58.80254786;;;27.95252732
Computer Programs and Systems Inc;2017;2016;Software & IT Services;33.2746763;29.19550173;42.11371168;27.5338953
Concho Resources Inc;2011;2010;Oil & Gas;28.60845091;33.5381914;28.86623222;22.81296195
Concho Resources Inc;2012;2011;Oil & Gas;32.16569153;35.15300059;39.23388818;20.6086591
Concho Resources Inc;2013;2012;Oil & Gas;29.21034631;32.22856307;36.75986266;17.05863484
Concho Resources Inc;2014;2013;Oil & Gas;28.83302339;34.86118747;35.05331052;14.87309645
Concho Resources Inc;2015;2014;Oil & Gas;26.48459222;29.41835927;35.37232363;12.8694268
Concho Resources Inc;2016;2015;Oil & Gas;28.91239203;28.86401524;34.23903746;22.76645425
Consolidated Communications Holdings Inc;2016;2015;Telecommunications Services;27.14374681;33.04608468;35.67327532;10.63627961
Consolidated Communications Holdings Inc;2017;2016;Telecommunications Services;28.86223842;33.49981502;34.46275135;17.1738511
Constellation Brands Inc;2008;2007;Beverages;34.14941246;26.36916836;52.01554153;22.02746877
Constellation Brands Inc;2009;2008;Beverages;36.85473626;39.70588235;44.34548467;24.95766951
Constellation Brands Inc;2010;2009;Beverages;30.16847551;35.81081081;34.73543967;18.5630123
Constellation Brands Inc;2011;2010;Beverages;38.33392828;47.26402189;40.17359974;26.23781288
Constellation Brands Inc;2016;2015;Beverages;43.2708219;53.57935627;46.6781823;27.8133969
Continental Building Products Inc;2017;2016;Homebuilding & Construction Supplies;37.99085735;59.08823529;33.17605634;20.07658149
Continental Resources Inc;2009;2008;Oil & Gas;21.97840818;21.14317425;26.889007;17.19387362
Continental Resources Inc;2010;2009;Oil & Gas;18.60026042;21.39872995;23.03537132;10.31847678
Continental Resources Inc;2011;2010;Oil & Gas;29.60941871;27.56804214;34.12164529;26.63311575
Continental Resources Inc;2013;2012;Oil & Gas;28.39447715;26.43400644;35.03608717;22.84952137
Continental Resources Inc;2015;2014;Oil & Gas;33.5926689;39.90371934;41.62508684;17.2081918
Continental Resources Inc;2016;2015;Oil & Gas;35.806008;40.84901167;44.6399042;19.90222309
Continental Resources Inc;2017;2016;Oil & Gas;37.4995278;40.4070489;46.09258929;24.25659664
Control4 Corp;2017;2016;Computers, Phones & Household Electronics;17.63248385;12.80276817;24.68931234;14.80274359
Convergys Corp;2008;2007;Software & IT Services;33.10417672;22.57551669;49.39094024;25.88431889
Cooper-Standard Holdings Inc;2016;2015;Automobiles & Auto Parts;29.1504954;31.66749751;34.82931487;19.73488349
CoreCivic Inc;2010;2009;Residential & Commercial REITs;33.37436243;23.44066937;53.44220495;21.0903347
CoreCivic Inc;2011;2010;Residential & Commercial REITs;26.15172239;6.045751634;51.45316342;19.11571744
CoreCivic Inc;2012;2011;Residential & Commercial REITs;24.53192308;6.255656109;49.90790899;15.36948298
CoreCivic Inc;2013;2012;Residential & Commercial REITs;24.6503643;5.805531168;51.46100483;14.45189175
CoreCivic Inc;2014;2013;Residential & Commercial REITs;25.41312597;6.090947017;47.08320847;21.7300491
Corelogic Inc;2008;2007;Professional & Commercial Services;26.97006187;24.90712074;28.1097109;27.94325722
Corelogic Inc;2010;2009;Professional & Commercial Services;23.22177622;16.31592292;26.24453618;27.40181011
Corelogic Inc;2011;2010;Professional & Commercial Services;22.13796015;17.32026144;26.14576347;22.84368927
CorEnergy Infrastructure Trust Inc;2017;2016;Residential & Commercial REITs;31.42514911;34.26128591;35.88273829;23.07521248
Cotiviti Holdings Inc;2017;2016;Healthcare Equipment & Supplies;34.365667;38.79757785;45.84196355;16.06751958
Covenant Transportation Group Inc;2017;2016;Freight & Logistics Services;26.40492529;15.92580214;35.5393726;27.45467307
Cree Inc;2012;2011;Semiconductors & Semiconductor Equipment;30.61468156;28.38393422;40.53460548;21.55527533
Cree Inc;2014;2013;Semiconductors & Semiconductor Equipment;28.13167246;25.20123839;32.72053373;26.05725223
Cree Inc;2015;2014;Semiconductors & Semiconductor Equipment;29.75611952;26.37962401;36.3293161;25.86931193
Crocs Inc;2017;2016;Textiles & Apparel;20.96915006;14.77941176;26.05633803;21.948033
Crown Holdings Inc;2012;2011;Containers & Packaging;35.81086736;38.1713555;;28.60298636
Crown Holdings Inc;2013;2012;Containers & Packaging;32.30807692;31.90045249;36.26760563;28.15384615
CSG Systems International Inc;2016;2015;Software & IT Services;28.41731168;35.22507595;32.54645242;16.02227952
Curtiss-Wright Corp;2016;2015;Aerospace & Defense;26.87370178;16.10294118;38.62676056;25.20066158
CytomX Therapeutics Inc;2017;2016;Biotechnology & Medical Research;37.63167911;43.18745571;43.11471237;25.05646321
Darden Restaurants Inc;2008;2007;Hotels & Entertainment Services;38.59032738;40.26960784;46.22065728;27.83713895
Delek US Holdings Inc;2016;2015;Oil & Gas;33.07861459;29.86425339;46.78394252;20.70973391
Depomed Inc;2017;2016;Pharmaceuticals;23.75939082;19.34832757;23.4741784;29.00861021
Devon Energy Corp;2011;2010;Oil & Gas;45.18994692;57.50658472;51.49954453;24.11596658
DexCom Inc;2016;2015;Healthcare Equipment & Supplies;28.75332404;29.94652406;33.43292076;21.97645571
DexCom Inc;2017;2016;Healthcare Equipment & Supplies;33.94048528;35.16435986;37.48446562;28.45120536
Diamond Offshore Drilling Inc;2008;2007;Oil & Gas Related Equipment and Services;23.67514054;34.04139434;27.30829421;7.890564012
Diamond Offshore Drilling Inc;2009;2008;Oil & Gas Related Equipment and Services;35.5425992;37.91297341;50.68493151;15.27553298
Diamond Offshore Drilling Inc;2010;2009;Oil & Gas Related Equipment and Services;34.31756811;36.80241327;48.51029252;15.02817623
Diamond Offshore Drilling Inc;2013;2012;Oil & Gas Related Equipment and Services;36.06864994;36.86497326;51.69654289;16.99110263
Diamond Offshore Drilling Inc;2015;2014;Oil & Gas Related Equipment and Services;37.41469364;41.47058824;49.30318755;19.05594119
Diamond Offshore Drilling Inc;2016;2015;Oil & Gas Related Equipment and Services;38.81666852;41.49257834;50.83585626;21.84414068
Diamond Offshore Drilling Inc;2017;2016;Oil & Gas Related Equipment and Services;43.46706931;45.66918511;60.67967438;20.97790812
Dick's Sporting Goods Inc;2010;2009;Specialty Retailers;28.10632102;17.86430481;41.93341869;23.42981557
Dick's Sporting Goods Inc;2014;2013;Specialty Retailers;26.56623935;19.51645065;42.14609692;16.29108763
Digital Realty Trust Inc;2017;2016;Residential & Commercial REITs;62.06572405;86.58002736;72.57451687;22.50675821
Dillard's Inc;2008;2007;Diversified Retail;20.45200893;17.83088235;29.04929577;13.36724239
Dillard's Inc;2009;2008;Diversified Retail;21.55575117;13.97058824;39.55399061;9.062572154
Dillard's Inc;2010;2009;Diversified Retail;27.00591518;30.74229692;38.4305835;9.543203552
Dillard's Inc;2011;2010;Diversified Retail;30.63820289;33.66596639;31.35060362;26.43380338
Dillard's Inc;2012;2011;Diversified Retail;28.56030422;33.97308076;37.50298401;12.11769651
Dillard's Inc;2014;2013;Diversified Retail;29.85006742;32.16911765;28.26804577;29.10626612
Dime Community Bancshares Inc;2017;2016;Banking Services;37.1517066;37.54595588;52.20314945;19.19332309
Diplomat Pharmacy Inc;2016;2015;Healthcare Providers & Services;33.42758362;48.12999274;38.81064163;10.77248626
Diplomat Pharmacy Inc;2017;2016;Healthcare Providers & Services;35.64256949;51.02040816;39.39350388;14.13421914
Discovery Communications Inc;2008;2007;Media & Publishing;39.19642857;45.70282659;54.81982806;13.7587822
Discovery Communications Inc;2009;2008;Media & Publishing;40.5109293;45.60553633;49.71830986;24.11490803
Discovery Communications Inc;2010;2009;Media & Publishing;34.05410492;42.43480898;44.65659939;12.3710724
Discovery Communications Inc;2011;2010;Media & Publishing;45.72468777;52.30486425;54.43526544;28.25086784
Discovery Communications Inc;2012;2011;Media & Publishing;44.07187635;47.10005498;54.08713966;29.03909206
Discovery Communications Inc;2013;2012;Media & Publishing;46.75024827;45.9164916;67.21579477;23.85912782
Discovery Communications Inc;2014;2013;Media & Publishing;45.27273418;47.37305178;69.85674732;14.31721728
DISH Network Corp;2008;2007;Media & Publishing;21.55073052;35.35141329;15.89537223;12.74882904
DISH Network Corp;2009;2008;Media & Publishing;21.81874482;31.10726644;24.53189727;8.306395752
DISH Network Corp;2010;2009;Media & Publishing;19.64958387;28.86597938;22.81835342;5.687329235
DISH Network Corp;2011;2010;Media & Publishing;24.44089753;37.61312217;23.0159805;11.41561612
DISH Network Corp;2012;2011;Media & Publishing;20.02343638;32.1055525;20.38962748;6.128625473
DISH Network Corp;2013;2012;Media & Publishing;21.722612;33.08823529;21.74295775;9.029055731
DISH Network Corp;2014;2013;Media & Publishing;21.95281574;34.72850679;19.58589142;10.46600649
DISH Network Corp;2015;2014;Media & Publishing;20.79288038;37.76960784;18.27464789;4.799061356
DISH Network Corp;2016;2015;Media & Publishing;29.41963226;53.16176471;19.41146881;14.60183879
DISH Network Corp;2017;2016;Media & Publishing;26.66667569;40.81150708;17.99629896;20.99041689
Dolby Laboratories Inc;2009;2008;Media & Publishing;33.48380972;50.58823529;22.26180613;27.47825752
Dolby Laboratories Inc;2010;2009;Media & Publishing;29.27109375;46.0733778;19.95789168;21.38063525
Dolby Laboratories Inc;2015;2014;Media & Publishing;33.24812312;45.15931373;37.61737089;14.88455669
Dollar General Corp;2010;2009;Diversified Retail;11.43552827;17.57703081;11.4017438;4.628586066
Dollar General Corp;2011;2010;Diversified Retail;23.13908941;20.90336134;30.14336016;17.47886458
Dollar General Corp;2012;2011;Diversified Retail;27.24089092;19.5663011;44.62878969;15.55779739
Dollar General Corp;2013;2012;Diversified Retail;32.56229002;24.85535198;48.88016624;22.16069288
Dollar General Corp;2014;2013;Diversified Retail;35.11226602;24.70128676;52.01364437;27.04585171
Dollar General Corp;2015;2014;Diversified Retail;33.08144082;24.14981618;45.92869718;28.08464202
Donegal Group Inc;2017;2016;Insurance;22.75247429;25.44186689;30.48998215;10.74851111
Dorman Products Inc;2016;2015;Automobiles & Auto Parts;32.73210657;35.5558325;43.44115541;17.11971591
Douglas Emmett Inc;2013;2012;Residential & Commercial REITs;33.55478989;56.61764706;23.17039492;19.93213013
Douglas Emmett Inc;2014;2013;Residential & Commercial REITs;35.87024689;62.20588235;23.13060179;21.34060082
DST Systems Inc;2013;2012;Software & IT Services;38.03295128;37.94371197;53.47255949;20.16173963
DST Systems Inc;2014;2013;Software & IT Services;38.28931012;41.08383511;52.09049573;19.1104269
DST Systems Inc;2015;2014;Software & IT Services;32.43556494;27.75606746;53.51620211;13.11557459
DSW Inc;2011;2010;Specialty Retailers;21.74076971;20.40080738;19.82187241;25.46796884
DSW Inc;2012;2011;Specialty Retailers;18.6002849;19.56699346;19.54877413;16.4186633
DSW Inc;2013;2012;Specialty Retailers;22.40669686;25.54659032;18.83335411;23.06562442
DSW Inc;2014;2013;Specialty Retailers;23.01568442;27.52991027;19.18118883;22.44653408
DSW Inc;2015;2014;Specialty Retailers;25.20759396;31.0281964;19.38656734;25.49434681
DXC Technology Co;2008;2007;Software & IT Services;19.10683116;32.59141494;12.46669204;11.80352264
DXC Technology Co;2009;2008;Software & IT Services;32.30977431;25.67328136;48.76972679;20.54952667
E*TRADE Financial Corp;2009;2008;Investment Banking & Investment Services;32.78242712;28.64227086;46.99475925;20.85546063
E*TRADE Financial Corp;2010;2009;Investment Banking & Investment Services;31.4899534;26.20743034;47.6056338;18.6210724
E*TRADE Financial Corp;2011;2010;Investment Banking & Investment Services;32.16502026;25.68277311;49.39637827;19.33496105
E*TRADE Financial Corp;2014;2013;Investment Banking & Investment Services;29.47493812;22.71511911;46.27517169;17.45610385
Eagle Materials Inc;2010;2009;Construction Materials;19.01013829;10.19269777;20.03399709;27.64771175
Eagle Materials Inc;2011;2010;Construction Materials;21.02043425;18.77564979;17.34359646;27.802415
Eagle Materials Inc;2013;2012;Construction Materials;32.76061002;57.01094391;21.79823125;18.48694096
Eagle Materials Inc;2014;2013;Construction Materials;32.68913244;57.92112299;23.65556978;15.07614213
Eagle Materials Inc;2015;2014;Construction Materials;31.00710711;52.15686275;19.01408451;21.38942221
Eagle Materials Inc;2016;2015;Construction Materials;22.33664979;20.76124567;20.61585197;26.09573381
Eagle Materials Inc;2017;2016;Construction Materials;21.36050665;23.80174292;21.62232655;18.33438731
Eagle Pharmaceuticals Inc;2017;2016;Pharmaceuticals;48.1182762;75.10630758;44.28559308;22.49424944
Eastman Chemical Co;2009;2008;Chemicals;40.49630084;54.97356246;40.13293243;24.78065112
Eastman Chemical Co;2011;2010;Chemicals;53.66846201;82.38823529;51.53239437;24.13921969
Eastman Chemical Co;2012;2011;Chemicals;48.865;82.04751131;41.69555796;20.21941992
Eastman Chemical Co;2014;2013;Chemicals;59.30877842;96.70716113;57.3637477;19.88266622
Eastman Kodak Co;2015;2014;Computers, Phones & Household Electronics;38.97405097;35.63348416;54.49620802;24.63118857
EchoStar Corp;2010;2009;Communications & Networking;10.2226089;14.70588235;10.05121639;5.424351093
EchoStar Corp;2011;2010;Communications & Networking;9.287267081;13.36317136;7.930189835;6.323185012
EchoStar Corp;2012;2011;Communications & Networking;11.08580825;12.53196931;13.87017759;6.232870954
EchoStar Corp;2013;2012;Communications & Networking;11.49477231;17.45524297;11.97183099;4.295048201
EchoStar Corp;2014;2013;Communications & Networking;16.50208122;24.82352941;18.98591549;4.334692519
EchoStar Corp;2015;2014;Communications & Networking;17.69428804;26.53186275;20.33450704;4.769523622
EchoStar Corp;2016;2015;Communications & Networking;16.90012655;23.2266436;19.07622204;7.314783285
EchoStar Corp;2017;2016;Communications & Networking;21.55747404;31.72794118;22.20070423;9.471226346
Eclipse Resources Corp;2017;2016;Oil & Gas;30.44405079;29.42417473;44.15819813;15.6185936
Edgewell Personal Care Co;2009;2008;Personal & Household Products & Services;33.60872696;;;22.67271663
Edgewell Personal Care Co;2013;2012;Personal & Household Products & Services;;;44.74439228;28.51702396
Edison International;2017;2016;Electric Utilities & IPPs;50.35883388;67.20862258;52.8475199;28.67879554
Education Management Corp;2010;2009;Personal & Household Products & Services;29.20893389;21.90876351;46.4357574;17.29593579
Education Management Corp;2011;2010;Personal & Household Products & Services;24.48485872;20.0708061;33.933229;18.40815852
Education Management Corp;2012;2011;Personal & Household Products & Services;30.74451567;18.81808279;49.96087637;21.67297184
Education Management Corp;2013;2012;Personal & Household Products & Services;29.89196795;19.3498452;41.82110205;27.75911263
Education Management Corp;2014;2013;Personal & Household Products & Services;29.99499459;20.25072324;42.20734242;26.64308896
El Pollo Loco Holdings Inc;2017;2016;Hotels & Entertainment Services;40.35832062;40.94147968;55.27080006;22.35109348
Eldorado Resorts Inc;2017;2016;Hotels & Entertainment Services;28.30068765;30.75348696;28.13997386;25.75347987
Emergent BioSolutions Inc;2016;2015;Pharmaceuticals;47.92132284;60.46122995;57.35435339;22.96298098
Emerson Electric Co;2009;2008;Machinery, Tools, Heavy Vehicles, Trains & Ships;44.24772517;79.84570878;31.89794505;18.93906128
Emerson Electric Co;2010;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;56.04853411;75.73007927;64.72380382;24.01100593
Emerson Electric Co;2011;2010;Machinery, Tools, Heavy Vehicles, Trains & Ships;55.6298169;71.8487395;;26.17657104
Emerson Electric Co;2012;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;53.70673216;69.42527011;68.73742455;18.68968725
Emerson Electric Co;2013;2012;Machinery, Tools, Heavy Vehicles, Trains & Ships;52.96181291;61.73514632;68.54696015;25.04161412
Emerson Electric Co;2014;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;50.27178503;56.42920485;66.06624673;25.02405835
Emerson Electric Co;2015;2014;Machinery, Tools, Heavy Vehicles, Trains & Ships;44.40392201;52.71436933;58.33508514;18.92485645
Encore Wire Corp;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;28.70909581;30.18351969;31.47479921;23.84637836
Encore Wire Corp;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;30.28126747;38.86935209;26.77842417;24.78474486
Energizer Holdings Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;37.30408879;43.37280367;46.83555881;19.44495792
Energizer Holdings Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;41.13113388;46.80527383;46.8188441;28.18574139
Energy Recovery Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;21.8899566;16.63469736;28.84772403;19.64989333
Engility Holdings Inc;2016;2015;Software & IT Services;31.83693126;30.04901961;48.39201878;14.5609768
Ensign Group Inc;2017;2016;Healthcare Providers & Services;34.73195361;33.01320528;41.69301523;28.54571609
Entercom Communications Corp;2017;2016;Media & Publishing;36.5386244;51.6101331;32.06024468;24.95013864
Enterprise Bancorp Inc;2017;2016;Banking Services;27.40419117;24.5557598;38.19688967;18.01749838
Enterprise Products Partners LP;2009;2008;Oil & Gas Related Equipment and Services;24.89966397;31.24496374;33.57129076;7.733010082
Enterprise Products Partners LP;2010;2009;Oil & Gas Related Equipment and Services;24.88054888;31.41025641;30.9588299;10.52681011
Enterprise Products Partners LP;2011;2010;Oil & Gas Related Equipment and Services;35.99049109;34.8615917;58.34299917;11.23208265
Enterprise Products Partners LP;2012;2011;Oil & Gas Related Equipment and Services;33.07262748;33.72438863;51.81199557;10.53467844
Enterprise Products Partners LP;2013;2012;Oil & Gas Related Equipment and Services;26.64392379;32.23596257;33.2106274;12.76696325
Enterprise Products Partners LP;2014;2013;Oil & Gas Related Equipment and Services;29.03276901;33.93665158;38.53118712;12.51060997
Enterprise Products Partners LP;2015;2014;Oil & Gas Related Equipment and Services;32.15450977;37.80185759;44.04002965;12.02513989
Enterprise Products Partners LP;2016;2015;Oil & Gas Related Equipment and Services;32.00980615;38.51017042;43.1354482;11.81398064
Enterprise Products Partners LP;2017;2016;Oil & Gas Related Equipment and Services;36.60634754;42.32325958;51.05956842;13.41079507
Envision Healthcare Corp;2017;2016;Healthcare Providers & Services;40.56021014;32.65306122;60.08910606;26.64438252
EOG Resources Inc;2011;2010;Oil & Gas;47.82525065;45.785777;67.88241889;26.75353364
EP Energy Corp;2017;2016;Oil & Gas;30.1256656;28.23281211;33.9216735;27.8174275
EPAM Systems Inc;2016;2015;Software & IT Services;28.61089773;31.78679923;29.58407723;23.9378314
ePlus inc;2017;2016;Software & IT Services;22.13617271;44.36365624;13.87245406;6.976420962
Equifax Inc;2010;2009;Professional & Commercial Services;35.3470995;19.20638945;65.66901408;18.04730191
Equifax Inc;2011;2010;Professional & Commercial Services;33.04069571;19.5611578;58.60719875;18.3093328
Equinix Inc;2011;2010;Residential & Commercial REITs;42.94661063;49.90808824;54.65815728;21.5548026
Equity Commonwealth;2009;2008;Residential & Commercial REITs;31.99158842;41.41249092;35.14171448;17.82305857
Equity Commonwealth;2010;2009;Residential & Commercial REITs;32.23640172;39.16240409;35.1117575;21.16888661
Equity Commonwealth;2011;2010;Residential & Commercial REITs;33.7049218;41.03860294;34.11825117;25.04858239
Equity Commonwealth;2012;2011;Residential & Commercial REITs;31.23093679;36.76470588;34.51401478;21.2408575
Equity Commonwealth;2013;2012;Residential & Commercial REITs;31.44413481;34.52998847;40.5274786;17.43175027
Equity Commonwealth;2014;2013;Residential & Commercial REITs;34.65010383;35.68181818;45.34571063;21.05101107
Equity Commonwealth;2015;2014;Residential & Commercial REITs;33.23638765;36.17152743;41.40726713;20.45406062
Equity Commonwealth;2016;2015;Residential & Commercial REITs;39.38975785;42.68637936;49.95104316;23.42219195
Erie Indemnity Co;2009;2008;Insurance;37.25582696;26.1926818;64.77209715;17.5613792
Estee Lauder Companies Inc;2008;2007;Personal & Household Products & Services;32.08560262;41.66666667;33.56807512;19.67957144
Estee Lauder Companies Inc;2013;2012;Personal & Household Products & Services;;;64.94522692;28.36149643
EXCO Resources Inc;2010;2009;Oil & Gas;24.48034591;19.36736959;29.63504296;24.18032787
Expedia Inc;2008;2007;Hotels & Entertainment Services;16.71138393;20.12254902;18.12206573;11.26683255
Expedia Inc;2009;2008;Hotels & Entertainment Services;25.64377934;29.26677713;33.60444356;12.33933657
Expedia Inc;2010;2009;Hotels & Entertainment Services;21.67287946;32.61554622;22.94600939;7.992657104
Expedia Inc;2011;2010;Hotels & Entertainment Services;24.67388551;29.41176471;26.7380881;16.9897188
Expedia Inc;2012;2011;Hotels & Entertainment Services;21.93542347;29.1295306;28.43220942;6.353930223
Expedia Inc;2013;2012;Hotels & Entertainment Services;21.66804227;27.84313725;29.87927565;5.226992622
Expedia Inc;2014;2013;Hotels & Entertainment Services;22.27505472;29.00701565;27.62630831;8.542065407
Expedia Inc;2015;2014;Hotels & Entertainment Services;22.83602023;26.66408669;28.56436867;11.90124551
Expedia Inc;2016;2015;Hotels & Entertainment Services;27.03257409;35.86601307;30.96418014;12.60933016
Expedia Inc;2017;2016;Hotels & Entertainment Services;28.76404579;37.30291086;34.41266154;12.67069264
Expeditors International of Washington Inc;2008;2007;Freight & Logistics Services;28.55654762;20.40441176;36.0915493;28.87392662
Expeditors International of Washington Inc;2015;2014;Freight & Logistics Services;43.58983984;61.13445378;39.3360161;28.98308144
Express Scripts Holding Co;2011;2010;Food & Drug Retailing;23.569853;16.15154536;27.89448556;26.80585314
Extra Space Storage Inc;2015;2014;Residential & Commercial REITs;19.82941535;20.24356618;20.68661972;18.37000935
Extra Space Storage Inc;2016;2015;Residential & Commercial REITs;23.9053962;27.50544662;29.18622848;13.74568274
Extra Space Storage Inc;2017;2016;Residential & Commercial REITs;23.82783417;33.68983957;19.66229193;17.68254123
Extraction Oil & Gas Inc;2017;2016;Oil & Gas;32.19373733;29.72201539;52.19290426;11.67138062
Facebook Inc;2013;2012;Software & IT Services;38.01393427;46.90669371;50.32782904;13.76812818
Facebook Inc;2014;2013;Software & IT Services;41.15992246;50.25474757;55.47854053;14.35549638
Facebook Inc;2015;2014;Software & IT Services;42.77624303;56.51995064;56.1262681;11.91683487
