Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
Kohls Corp;2017;2016;Diversified Retail;71.99300408;64.94435612;76.14198706;75.02136915
L Brands Inc;2013;2012;Specialty Retailers;62.58730622;72.76158251;72.30462421;39.93516908
L Brands Inc;2014;2013;Specialty Retailers;65.99732857;71.18644068;81.17689186;42.5447283
L Brands Inc;2015;2014;Specialty Retailers;66.41501419;73.31064657;75.22989175;48.46814027
L Brands Inc;2016;2015;Specialty Retailers;68.00526497;74.46147473;86.93215632;38.77851827
L Brands Inc;2017;2016;Specialty Retailers;75.77882899;72.70944742;88.06658131;64.89829672
Laboratory Corporation of America Holdings;2009;2008;Healthcare Providers & Services;59.25316901;38.03921569;68.07511737;72.63334103
Laboratory Corporation of America Holdings;2010;2009;Healthcare Providers & Services;63.5635487;42.3290938;78.81614008;69.48172814
Laboratory Corporation of America Holdings;2011;2010;Healthcare Providers & Services;65.38221884;34.76890756;80.61703555;81.77620542
Laboratory Corporation of America Holdings;2012;2011;Healthcare Providers & Services;64.97487179;32.31523379;79.19826652;84.82723834
Laboratory Corporation of America Holdings;2013;2012;Healthcare Providers & Services;61.08450554;30.66714491;78.95912058;74.18750317
Laboratory Corporation of America Holdings;2014;2013;Healthcare Providers & Services;58.8712634;30.52287582;73.89671362;72.98410585
Laboratory Corporation of America Holdings;2015;2014;Healthcare Providers & Services;62.91393316;33.96493213;76.24593716;79.66737229
Laboratory Corporation of America Holdings;2016;2015;Healthcare Providers & Services;62.77395868;41.15831518;79.88175969;66.95772729
Laboratory Corporation of America Holdings;2017;2016;Healthcare Providers & Services;63.62385696;44.53781513;75.72578327;70.81425166
Lexicon Pharmaceuticals Inc;2017;2016;Biotechnology & Medical Research;50.64227938;54.0308292;68.26319362;26.35529086
LifePoint Health Inc;2012;2011;Healthcare Providers & Services;47.55065856;36.44957983;69.71830986;34.12393908
Lincoln National Corp;2017;2016;Insurance;70.00147124;66.32836233;69.08351518;75.16452512
Lockheed Martin Corp;2008;2007;Aerospace & Defense;59.96033456;62.32251521;74.30791646;40.6274395
Lockheed Martin Corp;2009;2008;Aerospace & Defense;74.53403756;74.17279412;73.32746479;76.34110675
Lockheed Martin Corp;2010;2009;Aerospace & Defense;74.75390625;69.77124183;81.24021909;72.75870902
Lockheed Martin Corp;2012;2011;Aerospace & Defense;65.40706692;60.50932568;68.13809687;67.68810425
Lockheed Martin Corp;2016;2015;Aerospace & Defense;85.16649357;93.84803922;83.52112676;77.40380406
Lockheed Martin Corp;2017;2016;Aerospace & Defense;84.7237059;96.33520075;78.28079589;79.27886921
Macy's Inc;2008;2007;Diversified Retail;;;75.71636717;76.84581236
Macy's Inc;2010;2009;Diversified Retail;;;81.47496088;
Macy's Inc;2012;2011;Diversified Retail;;;74.77364185;
Macy's Inc;2014;2013;Diversified Retail;;;78.97714154;
Manitowoc Company Inc;2008;2007;Machinery, Tools, Heavy Vehicles, Trains & Ships;;;67.94600939;54.92795318
ManTech International Corp;2017;2016;Software & IT Services;61.58355093;65.73912093;77.19775904;38.7771979
Marathon Oil Corp;2008;2007;Oil & Gas;88.65489897;88.95768834;87.1386212;90.08221116
Marathon Oil Corp;2009;2008;Oil & Gas;92.41474555;91.92563818;94.90211711;90.06484261
Marathon Oil Corp;2010;2009;Oil & Gas;87.8499053;88.05147059;84.93517926;91.01775956
Marathon Oil Corp;2011;2010;Oil & Gas;87.37185652;91.98127012;83.26326116;87.01562941
Marathon Oil Corp;2012;2011;Oil & Gas;80.66224942;73.79679144;79.09731114;90.13703237
Marathon Oil Corp;2013;2012;Oil & Gas;80.11335444;70.49312262;86.3324224;83.59896
Marathon Oil Corp;2014;2013;Oil & Gas;79.56374116;71.38537658;86.72502304;80.3453441
Marathon Oil Corp;2015;2014;Oil & Gas;77.67274562;61.29649169;86.86603929;85.2278508
Marathon Oil Corp;2016;2015;Oil & Gas;79.46158531;66.30745416;85.64463705;86.92854016
Marathon Oil Corp;2017;2016;Oil & Gas;77.90175162;58.04169769;89.42176264;86.6322907
Marathon Petroleum Corp;2012;2011;Oil & Gas;71.90932789;68.70915033;78.54246692;67.75620008
Marathon Petroleum Corp;2013;2012;Oil & Gas;68.18503005;68.52502195;78.51587135;55.78160085
Marathon Petroleum Corp;2014;2013;Oil & Gas;64.40826889;64.15612974;74.68079505;52.73279521
Marathon Petroleum Corp;2015;2014;Oil & Gas;65.02217127;70.1793722;77.2153098;45.08114672
Marathon Petroleum Corp;2017;2016;Oil & Gas;69.55968613;69.79399355;72.25886967;66.15681832
Marriott International Inc;2008;2007;Hotels & Entertainment Services;63.71172731;;78.86088461;52.3622926
Marriott International Inc;2011;2010;Hotels & Entertainment Services;71.21290923;72.86414566;72.518444;67.85262978
Marriott International Inc;2012;2011;Hotels & Entertainment Services;63.57256839;;69.63590051;45.43325527
Marriott International Inc;2013;2012;Hotels & Entertainment Services;69.84373737;74.06417112;84.81291791;47.71584699
Marriott International Inc;2014;2013;Hotels & Entertainment Services;67.87825021;71.77871148;85.83501006;42.62970404
Marriott International Inc;2015;2014;Hotels & Entertainment Services;60.90739533;70.3588775;73.65938752;35.52883415
Marriott Vacations Worldwide Corp;2017;2016;Hotels & Entertainment Services;69.24247399;62.40145543;78.53564687;66.05188361
Masco Corp;2011;2010;Homebuilding & Construction Supplies;74.38055556;88.39869281;75.68075117;57.24043716
Masco Corp;2013;2012;Homebuilding & Construction Supplies;74.85057692;91.5158371;71.00487541;
Masco Corp;2015;2014;Homebuilding & Construction Supplies;73.63560098;91.54411765;72.57293763;54.90887909
Mastercard Inc;2012;2011;Software & IT Services;64.3378536;61.10531309;74.9136756;55.63177806
Mastercard Inc;2013;2012;Software & IT Services;63.07768684;70.07774447;77.82587243;38.10842295
Mastercard Inc;2014;2013;Software & IT Services;68.30102076;69.41542972;78.30064499;55.41982192
Mastercard Inc;2015;2014;Software & IT Services;62.17413234;64.00351185;80.50451966;38.79945519
Mastercard Inc;2016;2015;Software & IT Services;67.13113051;75.82930432;80.42478616;41.96186214
Mastercard Inc;2017;2016;Software & IT Services;70.41062229;78.515625;78.1518975;52.36520059
Mattel Inc;2008;2007;Leisure Products;64.25744048;44.48529412;70.95070423;78.50800156
Mattel Inc;2009;2008;Leisure Products;64.78579812;45.68014706;76.1443662;72.86327253
Mattel Inc;2010;2009;Leisure Products;68.75735294;47.75086505;76.47058824;83.19672131
Mattel Inc;2011;2010;Leisure Products;76.41261398;47.68907563;92.68947015;89.48710283
Mattel Inc;2012;2011;Leisure Products;72.71611722;47.82913165;90.87860496;79.31904161
Mattel Inc;2013;2012;Leisure Products;72.94665762;61.29679144;90.78104994;65.17533049
Mattel Inc;2014;2013;Leisure Products;73.44593909;62.5;94.36619718;61.29816094
Mattel Inc;2015;2014;Leisure Products;71.70109533;64.14027149;90.65547129;58.06790397
Mattel Inc;2017;2016;Leisure Products;63.78649734;55.67810458;79.342723;54.71893481
Maxim Integrated Products Inc;2015;2014;Semiconductors & Semiconductor Equipment;63.09303634;58.85385082;68.46958037;61.56074107
Maxim Integrated Products Inc;2016;2015;Semiconductors & Semiconductor Equipment;67.66964341;69.61206897;71.68528412;60.83037408
Maxim Integrated Products Inc;2017;2016;Semiconductors & Semiconductor Equipment;67.18681713;73.36337761;69.83189459;57.22277431
McDermott International Inc;2013;2012;Oil & Gas Related Equipment and Services;64.01893939;51.75467914;67.62163892;73.49726776
McDermott International Inc;2014;2013;Oil & Gas Related Equipment and Services;65.37820513;52.11700065;68.99086829;75.95628415
McDermott International Inc;2017;2016;Oil & Gas Related Equipment and Services;68.58879423;59.40366972;76.85747513;69.20374707
McDonald's Corp;2008;2007;Hotels & Entertainment Services;;;93.60019768;72.21547085
McDonald's Corp;2009;2008;Hotels & Entertainment Services;68.78162202;66.98529412;80.21126761;57.48072795
McDonald's Corp;2010;2009;Hotels & Entertainment Services;71.38233568;71.06462303;82.50347153;58.79223428
McDonald's Corp;2011;2010;Hotels & Entertainment Services;69.47451637;69.67787115;85.47954393;50.61902322
McDonald's Corp;2012;2011;Hotels & Entertainment Services;77.16983283;68.27284105;86.7320947;75.95794509
McDonald's Corp;2013;2012;Hotels & Entertainment Services;73.70736597;69.19191919;88.7679613;61.21143338
McDonald's Corp;2014;2013;Hotels & Entertainment Services;61.14646413;68.22128852;74.47350771;37.74796981
McDonald's Corp;2015;2014;Hotels & Entertainment Services;67.97103106;63.3432272;73.64000517;66.53158026
McDonald's Corp;2016;2015;Hotels & Entertainment Services;68.02484722;64.0995872;78.29873981;
McKesson Corp;2008;2007;Food & Drug Retailing;54.63178295;42.30506156;70.65181788;49.72677596
McKesson Corp;2009;2008;Food & Drug Retailing;58.98684272;51.5;71.15492958;53.16997614
McKesson Corp;2010;2009;Food & Drug Retailing;67.02883185;60.11029412;72.6861167;68.15659153
McKesson Corp;2011;2010;Food & Drug Retailing;67.98365617;60.49351944;67.56982573;76.81498829
McKesson Corp;2012;2011;Food & Drug Retailing;64.87280048;55.17003676;74.85695423;64.06809584
McKesson Corp;2014;2013;Food & Drug Retailing;62.68635882;53.13871817;69.20327938;65.74436215
McKesson Corp;2016;2015;Food & Drug Retailing;63.93920107;61.93224125;71.92012837;56.88719171
Merck & Co Inc;2008;2007;Pharmaceuticals;;68.67647059;82.42253521;51.09992312
Merck & Co Inc;2011;2010;Pharmaceuticals;;;96.91224269;42.45816257
Merck & Co Inc;2012;2011;Pharmaceuticals;74.05433131;80.35130719;83.72456964;55.77922833
Merck & Co Inc;2013;2012;Pharmaceuticals;69.00435897;79.66666667;84.24413146;39.38041194
Merck & Co Inc;2014;2013;Pharmaceuticals;71.81046451;77.84568373;82.34863728;52.81693708
Merck & Co Inc;2015;2014;Pharmaceuticals;73.83880154;77.29555237;82.22260392;60.22717816
Merit Medical Systems Inc;2017;2016;Healthcare Equipment & Supplies;46.55887963;39.65181661;67.20173985;30.23162079
MetLife Inc;2008;2007;Insurance;50.97775298;26.96078431;79.46344735;44.59528689
MetLife Inc;2009;2008;Insurance;66.56755296;67.67021769;84.69002994;44.24497807
MetLife Inc;2011;2010;Insurance;57.52087233;62.62173744;69.90952337;37.41508462
MetLife Inc;2012;2011;Insurance;66.12884615;85;69.92957746;40.66834805
MetLife Inc;2014;2013;Insurance;64.91873161;79.53353316;69.18901947;43.65648664
MetLife Inc;2016;2015;Insurance;69.57233291;90.04824152;67.91489679;48.67587683
MetLife Inc;2017;2016;Insurance;66.52530415;92.01187517;70.1844872;33.85499552
MGM Resorts International;2017;2016;Hotels & Entertainment Services;76.3449249;86.79502729;75.47553361;65.70754488
Microsoft Corp;2008;2007;Software & IT Services;70.53569844;;85.29577465;45.86567793
Microsoft Corp;2010;2009;Software & IT Services;81.57266743;89.22749823;92.79653827;59.97556377
Microsoft Corp;2011;2010;Software & IT Services;;89.44379732;91.20764189;81.98343579
Microsoft Corp;2012;2011;Software & IT Services;;;94.98393872;85.06569004
Microsoft Corp;2015;2014;Software & IT Services;;88.98795739;98.28102473;
Mohawk Industries Inc;2011;2010;Household Goods;58.35768398;56.68449198;71.73495519;44.65261514
Mohawk Industries Inc;2012;2011;Household Goods;62.7850641;66.05392157;70.01173709;50.72971837
Mohawk Industries Inc;2014;2013;Household Goods;61.14263959;63.35784314;71.00938967;47.18898228
Mohawk Industries Inc;2015;2014;Household Goods;62.04343343;59.52941176;70.76056338;54.69978175
Mohawk Industries Inc;2016;2015;Household Goods;65.55401551;65.46489564;75.39754657;54.19613757
Mohawk Industries Inc;2017;2016;Household Goods;65.23289585;70.66563467;71.6641957;51.69111669
Molson Coors Brewing Co;2010;2009;Beverages;65.73236909;74.64228935;75.23791397;44.73616803
Molson Coors Brewing Co;2011;2010;Beverages;68.01630499;73.46101231;77.3992794;51.02562825
Molson Coors Brewing Co;2012;2011;Beverages;67.34976031;77.52557545;72.70361298;49.77469525
Molson Coors Brewing Co;2013;2012;Beverages;69.15416345;79.16666667;78.38908451;47.24384191
Molson Coors Brewing Co;2015;2014;Beverages;62.32552553;77.73529412;72.16901408;33.69024762
Molson Coors Brewing Co;2017;2016;Beverages;65.24801701;65.75226244;74.47183099;53.9499927
Mondelez International Inc;2008;2007;Food & Tobacco;67.75907738;68.82352941;96.59959759;33.00400078
Mondelez International Inc;2009;2008;Food & Tobacco;75.28323335;63.97966594;93.30551208;66.90718079
Mondelez International Inc;2010;2009;Food & Tobacco;85.86508822;73.7394958;92.51221615;91.64532104
Mondelez International Inc;2011;2010;Food & Tobacco;79.44688381;72.54901961;92.88161401;71.49916123
Mondelez International Inc;2012;2011;Food & Tobacco;81.45698718;70.28186275;96.22065728;76.73055906
Mondelez International Inc;2013;2012;Food & Tobacco;78.03567808;70.69083447;82.61273065;80.89598352
Mondelez International Inc;2014;2013;Food & Tobacco;83.40457588;84.50554135;87.48724229;77.42531414
Mondelez International Inc;2015;2014;Food & Tobacco;76.4605543;86.9995915;80.1056338;60.46948588
Mondelez International Inc;2016;2015;Food & Tobacco;78.52777397;90.42842571;90.27517707;51.58826677
Mondelez International Inc;2017;2016;Food & Tobacco;76.82632902;90.15413652;80.46621978;57.73250683
Monsanto Co;2008;2007;Chemicals;67.00033573;39.59827834;80.90862247;81.35855777
Monsanto Co;2009;2008;Chemicals;63.05126404;37.50826173;89.3970565;60.86065574
Monsanto Co;2010;2009;Chemicals;62.83053837;42.99650553;85.95732813;58.02254098
Monsanto Co;2011;2010;Chemicals;54.74005471;44.76470588;72.14647887;45.60017938
Monsanto Co;2012;2011;Chemicals;63.65064103;48.6199095;76.26760563;65.72089113
Monsanto Co;2013;2012;Chemicals;63.40550018;57.17734855;78.74185411;52.49784741
Monsanto Co;2014;2013;Chemicals;60.03811521;55.0511509;78.23025107;44.42290089
Monsanto Co;2016;2015;Chemicals;57.03102392;49.92997199;67.12357478;53.19988325
Morgan Stanley;2010;2009;Investment Banking & Investment Services;82.40226151;93.86996904;80.07412898;72.32838115
Morgan Stanley;2011;2010;Investment Banking & Investment Services;78.8949943;94.22268908;83.9222837;55.95694853
Morgan Stanley;2012;2011;Investment Banking & Investment Services;74.9245045;96.46263911;76.17053673;49.46448087
Morgan Stanley;2013;2012;Investment Banking & Investment Services;71.42624609;92.06142634;72.09273339;47.64734683
Morgan Stanley;2014;2013;Investment Banking & Investment Services;71.06751059;94.15410792;74.98544989;40.77140717
Morgan Stanley;2015;2014;Investment Banking & Investment Services;69.3291327;92.5070028;70.07042254;42.62869427
Morgan Stanley;2016;2015;Investment Banking & Investment Services;74.47029769;93.63377609;74.0617901;53.58320767
Morgan Stanley;2017;2016;Investment Banking & Investment Services;79.57975875;94.58753916;75.94799567;67.07690811
Mosaic Co;2013;2012;Chemicals;62.4205197;47.57462687;69.50809334;70.72056862
Mosaic Co;2014;2013;Chemicals;67.49366586;51.5771526;78.58746683;72.32420737
Mosaic Co;2016;2015;Chemicals;73.68738431;58.22829132;81.55181087;81.76679477
Mosaic Co;2017;2016;Chemicals;65.90612595;52.27494313;73.78414131;71.93204956
MSCI Inc;2017;2016;Professional & Commercial Services;59.71587795;48.3277165;69.09233177;61.49730019
National Instruments Corp;2011;2010;Software & IT Services;72.53808057;86.64860681;75.22238695;53.68395701
National Instruments Corp;2012;2011;Software & IT Services;69.12695938;84.79958355;77.96958744;41.36359815
National Instruments Corp;2013;2012;Software & IT Services;67.25144714;87.62677485;77.87761049;32.16980973
National Instruments Corp;2014;2013;Software & IT Services;67.33478157;89.42797591;75.18576023;33.56827827
National Instruments Corp;2015;2014;Software & IT Services;66.31241031;91.13533525;80.18319708;22.49626676
National Instruments Corp;2016;2015;Software & IT Services;72.06182625;94.12455123;81.47193017;36.51456925
National Instruments Corp;2017;2016;Software & IT Services;74.9782613;94.10671332;75.61390649;52.91489169
National Oilwell Varco Inc;2011;2010;Oil & Gas Related Equipment and Services;57.79727934;72.24913495;67.32394366;30.59860149
National Oilwell Varco Inc;2012;2011;Oil & Gas Related Equipment and Services;70.63547681;82.76602776;70.66782719;57.0752417
National Oilwell Varco Inc;2013;2012;Oil & Gas Related Equipment and Services;71.28635252;82.01871658;80.8818822;48.15383836
National Oilwell Varco Inc;2014;2013;Oil & Gas Related Equipment and Services;64.94016009;82.82159017;76.96177062;31.01439627
National Oilwell Varco Inc;2016;2015;Oil & Gas Related Equipment and Services;67.07583544;82.32545355;67.26339344;49.85795593
NCR Corp;2010;2009;Software & IT Services;57.13454002;72.48107164;67.38948543;28.09084699
NCR Corp;2011;2010;Software & IT Services;55.97683704;74.50980392;67.21645663;22.23495607
NCR Corp;2012;2011;Software & IT Services;66.59258226;76.23633524;68.19768167;53.97393863
NCR Corp;2014;2013;Software & IT Services;71.70153683;76.82955072;69.19152712;68.90654906
NCR Corp;2016;2015;Software & IT Services;57.58132862;73.49489091;72.34014415;22.66332636
NCR Corp;2017;2016;Software & IT Services;59.70328813;83.38617975;71.50897953;19.56163698
New Wei Inc;2014;2013;Coal;;;77.61937479;92.48957472
New Wei Inc;2015;2014;Coal;;;69.47784267;89.79445785
Newmont Mining Corp;2008;2007;Metals & Mining;70.39269223;62.61370528;85.24756788;61.77424863
Newmont Mining Corp;2009;2008;Metals & Mining;76.40689499;61.34850166;87.19992913;80.63091665
Newmont Mining Corp;2010;2009;Metals & Mining;83.10053523;59.1486846;94.73777337;96.25597678
Newmont Mining Corp;2011;2010;Metals & Mining;76.73413616;65.00959079;89.66115534;74.75791851
Newmont Mining Corp;2012;2011;Metals & Mining;77.57061375;66.24947851;89.07951254;76.79529214
Newmont Mining Corp;2013;2012;Metals & Mining;76.31869172;64.44990966;86.64134981;77.53456805
Newmont Mining Corp;2014;2013;Metals & Mining;73.70304483;50.76252723;83.58941528;87.76899393
Newmont Mining Corp;2015;2014;Metals & Mining;85.17223851;80.22601658;81.73031477;94.69223322
Newmont Mining Corp;2016;2015;Metals & Mining;80.05489228;67.23510251;85.10804239;88.46427008
Newmont Mining Corp;2017;2016;Metals & Mining;72.8561394;55.29023491;77.01854693;87.593034
Newpark Resources Inc;2017;2016;Oil & Gas Related Equipment and Services;61.65651847;52.88720993;72.08295645;59.29645098
Nextera Energy Inc;2014;2013;Electric Utilities & IPPs;64.93440659;72.97034516;70.98125946;48.93817092
Nextera Energy Inc;2015;2014;Electric Utilities & IPPs;59.09838579;59.6804076;72.95109238;42.32593249
Nextera Energy Inc;2016;2015;Electric Utilities & IPPs;66.17844636;58.70666147;76.83518329;62.10390621
Nextera Energy Inc;2017;2016;Electric Utilities & IPPs;70.34603369;67.02594081;74.18423585;69.57970521
Nielsen Holdings PLC;2016;2015;Media & Publishing;65.44242182;75.80882353;77.69114688;39.62972025
Nielsen Holdings PLC;2017;2016;Media & Publishing;61.00888173;76.98583083;73.87683767;28.22105533
Nike Inc;2008;2007;Textiles & Apparel;72.67979212;94.44444444;75.22170057;45.45894199
Nike Inc;2010;2009;Textiles & Apparel;67.17823175;89.04665314;83.9485187;23.28080505
NiSource Inc;2012;2011;Multiline Utilities;73.60039377;62.34243697;67.68108652;93.03993274
NiSource Inc;2015;2014;Multiline Utilities;70.13673674;65.34313725;68.35680751;77.55214231
NiSource Inc;2017;2016;Multiline Utilities;78.17586901;74.30555556;74.25665102;87.05202955
Noble Energy Inc;2011;2010;Oil & Gas;67.08447882;53.64354697;68.0470885;80.94739814
Norfolk Southern Corp;2008;2007;Freight & Logistics Services;;;67.28553137;70.73485281
Norfolk Southern Corp;2009;2008;Freight & Logistics Services;;;82.12466287;46.55786495
Norfolk Southern Corp;2010;2009;Freight & Logistics Services;;;76.26893436;
Norfolk Southern Corp;2011;2010;Freight & Logistics Services;;;71.44366197;45.25017077
Northern Trust Corp;2008;2007;Investment Banking & Investment Services;70.4073284;63.6820551;84.64075593;61.33757806
Northern Trust Corp;2009;2008;Investment Banking & Investment Services;84.98304264;85.73871409;85.38322961;83.67486339
Northern Trust Corp;2010;2009;Investment Banking & Investment Services;80.11244518;85.18575851;78.68050408;76.12363388
Northern Trust Corp;2011;2010;Investment Banking & Investment Services;73.11996581;78.89968487;68.20925553;72.39274503
Northern Trust Corp;2012;2011;Investment Banking & Investment Services;85.90682606;83.8500265;90.88948103;82.40016814
Northern Trust Corp;2013;2012;Investment Banking & Investment Services;85.75372529;84.61738678;89.14371183;83.07474127
Northern Trust Corp;2014;2013;Investment Banking & Investment Services;85.04042245;87.23869713;90.44348737;76.30107348
Northern Trust Corp;2015;2014;Investment Banking & Investment Services;79.42648005;74.12464986;82.58998435;81.65460543
Northern Trust Corp;2016;2015;Investment Banking & Investment Services;72.42662008;75.14231499;82.3489323;57.85036727
Northern Trust Corp;2017;2016;Investment Banking & Investment Services;69.56885627;76.52279847;77.03975331;53.12128646
Northrop Grumman Corp;2009;2008;Aerospace & Defense;65.20488249;50.96348884;71.1510442;74.15959212
Northrop Grumman Corp;2010;2009;Aerospace & Defense;;64.52205882;80.96390845;69.97902717
Northrop Grumman Corp;2011;2010;Aerospace & Defense;69.81657986;73.24346405;82.04225352;51.76656421
Northrop Grumman Corp;2012;2011;Aerospace & Defense;;75.07739938;79.92957746;84.18290232
Northrop Grumman Corp;2017;2016;Aerospace & Defense;;;76.05633803;80.30500559
NOW Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;66.00318223;65.77172153;74.05995607;56.88364756
NRG Energy Inc;2016;2015;Electric Utilities & IPPs;68.22688113;87.92364628;67.29316295;47.35661818
Nucor Corp;2008;2007;Metals & Mining;49.82330403;50.0151607;69.29722666;26.94306206
Nucor Corp;2009;2008;Metals & Mining;57.79442931;66.11172771;67.1538666;37.62891557
Nucor Corp;2010;2009;Metals & Mining;69.75503429;74.86698197;80.98591549;50.98446038
Nucor Corp;2011;2010;Metals & Mining;63.92856317;80.3442029;80.30975709;26.56252595
Nucor Corp;2012;2011;Metals & Mining;59.31978996;82.24864414;68.95664769;22.54308533
NVIDIA Corp;2013;2012;Semiconductors & Semiconductor Equipment;77.96612124;80.64768461;67.65807612;86.97472607
NVIDIA Corp;2014;2013;Semiconductors & Semiconductor Equipment;80.15510286;78.40557276;71.54929577;92.12199384
NVIDIA Corp;2015;2014;Semiconductors & Semiconductor Equipment;85.92877929;78.77501516;87.21504283;92.40634077
NVIDIA Corp;2016;2015;Semiconductors & Semiconductor Equipment;84.62477233;81.95993915;82.52792618;90.03599747
NVIDIA Corp;2017;2016;Semiconductors & Semiconductor Equipment;85.82928797;84.26233397;87.17628351;86.00824189
Occidental Petroleum Corp;2008;2007;Oil & Gas;58.06494753;50.27089783;68.19248826;54.96560304
Occidental Petroleum Corp;2009;2008;Oil & Gas;68.88149415;58.83277839;73.19514572;75.06253367
Occidental Petroleum Corp;2010;2009;Oil & Gas;68.75137311;68.99231283;72.71927017;63.86441257
Occidental Petroleum Corp;2011;2010;Oil & Gas;64.4919967;67.34708809;70.34195221;54.50030727
Occidental Petroleum Corp;2012;2011;Oil & Gas;75.35407537;81.54337493;83.08080808;59.46111812
Occidental Petroleum Corp;2013;2012;Oil & Gas;78.08961757;81.10916008;82.0720342;70.08829836
Occidental Petroleum Corp;2014;2013;Oil & Gas;75.47076474;69.20010995;83.97393708;72.56386785
Occidental Petroleum Corp;2015;2014;Oil & Gas;72.54546924;65.37193353;68.81513295;84.88406439
Occidental Petroleum Corp;2016;2015;Oil & Gas;74.80997369;63.04477256;83.10144266;78.27455368
Occidental Petroleum Corp;2017;2016;Oil & Gas;69.25666225;60.42442293;83.11047721;62.97750506
Oceaneering International Inc;2013;2012;Oil & Gas Related Equipment and Services;51.22109353;39.60561497;72.56722151;39.32400263
Oceaneering International Inc;2014;2013;Oil & Gas Related Equipment and Services;50.41053439;43.47123465;73.57220245;31.1874844
Oceaneering International Inc;2015;2014;Oil & Gas Related Equipment and Services;50.41335809;44.65944272;78.95478132;23.60721377
Oceaneering International Inc;2016;2015;Oil & Gas Related Equipment and Services;52.30897141;39.59593183;74.84533368;40.25003648
Oceaneering International Inc;2017;2016;Oil & Gas Related Equipment and Services;56.39169334;41.40582839;71.43041737;55.59315909
Office Depot Inc;2008;2007;Specialty Retailers;76.6572852;79.66751918;67.56480914;83.88466042
Office Depot Inc;2009;2008;Specialty Retailers;80.73936891;83.14479638;76.96821957;82.4472793
Office Depot Inc;2010;2009;Specialty Retailers;82.72923769;84.34157754;81.25800256;82.64429645
Office Depot Inc;2011;2010;Specialty Retailers;80.46805531;85.7266436;83.07097487;71.57639477
Office Depot Inc;2012;2011;Specialty Retailers;86.42623219;92.03431373;82.11398018;85.1937789
Office Depot Inc;2013;2012;Specialty Retailers;80.11772828;87.79281624;81.35984046;70.11615539
Office Depot Inc;2014;2013;Specialty Retailers;75.41316786;90.85244267;85.33062783;46.65889989
ON Semiconductor Corp;2011;2010;Semiconductors & Semiconductor Equipment;61.70026754;49.18811275;69.88703052;66.11938811
ON Semiconductor Corp;2012;2011;Semiconductors & Semiconductor Equipment;71.84135649;77.13472486;80.68302287;55.64943253
ON Semiconductor Corp;2013;2012;Semiconductors & Semiconductor Equipment;69.5280885;74.70275344;73.32184597;59.34392463
ON Semiconductor Corp;2014;2013;Semiconductors & Semiconductor Equipment;66.27169383;69.64396285;68.39881394;60.0366148
ON Semiconductor Corp;2015;2014;Semiconductors & Semiconductor Equipment;63.53232098;70.70952092;80.48497169;35.79973416
ON Semiconductor Corp;2016;2015;Semiconductors & Semiconductor Equipment;67.20531311;72.27434077;83.31714424;42.80147882
ON Semiconductor Corp;2017;2016;Semiconductors & Semiconductor Equipment;65.58373217;75.46252372;81.97410268;35.49399231
ONEOK Inc;2016;2015;Oil & Gas Related Equipment and Services;64.62476818;58.18014706;68.35387324;67.46850221
Overseas Shipholding Group Inc;2016;2015;Oil & Gas Related Equipment and Services;62.92856152;44.79109401;86.66578913;55.51880138
Overseas Shipholding Group Inc;2017;2016;Oil & Gas Related Equipment and Services;63.15698904;53.76416622;86.61971831;46.31859846
Owens Corning;2010;2009;Homebuilding & Construction Supplies;72.00381944;83.10457516;68.79499218;63.36407104
Owens Corning;2012;2011;Homebuilding & Construction Supplies;70.85698718;77.74321267;72.76543879;60.95922657
Owens Corning;2013;2012;Homebuilding & Construction Supplies;69.15942423;75.05446623;72.33959311;58.88639395
Owens Corning;2014;2013;Homebuilding & Construction Supplies;69.86722716;74.34348739;75.18863179;58.68353166
Owens Corning;2015;2014;Homebuilding & Construction Supplies;73.61885546;76.2342437;75.81740443;68.14437388
Owens Corning;2016;2015;Homebuilding & Construction Supplies;81.50585273;84.30727554;86.39733136;72.68959479
Owens Corning;2017;2016;Homebuilding & Construction Supplies;81.16770666;87.60294118;87.73239437;66.35313657
Owens-Illinois Inc;2011;2010;Containers & Packaging;49.31875248;34.84654731;82.66993264;26.63311575
Owens-Illinois Inc;2015;2014;Containers & Packaging;46.24499499;35.25086505;73.28086164;27.03277048
Owens-Illinois Inc;2016;2015;Containers & Packaging;52.04378416;48.14241486;79.46627131;24.47487474
Owens-Illinois Inc;2017;2016;Containers & Packaging;44.06640938;35.66176471;68.75978091;24.69405625
P H Glatfelter Co;2017;2016;Paper & Forest Products;67.84001646;49.86320109;72.5024566;82.45297049
Parker-Hannifin Corp;2012;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;50.63774606;47.89165666;68.19847657;33.25942166
PayPal Holdings Inc;2017;2016;Software & IT Services;51.50431118;43.31401706;67.56112885;41.94539225
PepsiCo Inc;2008;2007;Beverages;84.60280686;87.32251521;81.20446819;85.52644418
PepsiCo Inc;2009;2008;Beverages;79.98572563;85.76989619;81.006628;72.34953436
PepsiCo Inc;2010;2009;Beverages;86.54805039;83.34658188;85.13513514;91.76144126
PepsiCo Inc;2011;2010;Beverages;89.19895266;83.48153215;88.8961677;95.92489245
PepsiCo Inc;2012;2011;Beverages;90.35145485;87.56393862;91.93202694;91.61916772
