ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
1204;Laboratory Corporation of America Holdings;2012;Healthcare Providers & Services;61.08450554;10.42682927;28.0304878;22.62718847;3.324867238;-1.926057116;1.805869075;3.503325942;6.565981148;-0.019976027;-3.356643355;-1.054372543;3.572921017;1.775267298;0.652238364;-10.28964163;4.553779414;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1204;Laboratory Corporation of America Holdings;2013;Healthcare Providers & Services;58.8712634;10.37777778;26.23333333;22.26015228;-1.685454745;3.588039866;4.992516572;0.673194614;3.931104357;-0.175472802;1.259765625;3.414022567;-5.110510117;7.410319411;-2.560759846;3.115443426;18.85220893;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1204;Laboratory Corporation of America Holdings;2014;Healthcare Providers & Services;62.91393316;11.54807692;27.06730769;24.29854855;6.376274328;6.528703784;2.487198247;-6.065367693;-1.346604216;2.772361175;5.007424516;-7.447560688;-9.313602541;13.15571125;-0.97767639;1.727826232;12.90468801;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1204;Laboratory Corporation of America Holdings;2015;Healthcare Providers & Services;62.77395868;13.99382716;28.35802469;20.42210682;-9.131349079;-2.234089901;6.63692644;6.338565972;2.098627516;1.76548707;7.131342596;-1.884494126;-0.108987867;-8.830375327;1.491935484;2.010329758;5.283918535;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1204;Laboratory Corporation of America Holdings;2016;Healthcare Providers & Services;63.62385696;15.14285714;26.88265306;21.59834676;4.541205794;6.458130659;0.850555323;-2.66009168;-0.820549413;11.27634999;3.094589332;-1.283745517;-1.865574623;1.814930118;2.659401958;0.783471284;24.84867322;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1234;Lexicon Pharmaceuticals Inc;2016;Biotechnology & Medical Research;50.64227938;18.37048193;24.23343373;8.038363713;3.615328994;15.4676259;-10.65420561;8.478109798;-11.27482383;20.16070124;-0.911854104;-7.116564416;-13.87526279;-17.08706265;0.19607843;-3.326810174;-16.32873921;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1245;LifePoint Health Inc;2011;Healthcare Providers & Services;47.55065856;12.39285714;24.75;10.40780142;8.183041723;-2.987303957;1.206055942;-1.064908723;-5.638134291;10.48800215;-6.979014153;6.033578174;5.734058327;-17.39130435;-0.49778761;4.919399664;2.005682903;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1249;Lincoln National Corp;2016;Insurance;70.00147124;22.55164319;24.52464789;22.92518016;2.309776577;1.240981241;-6.71322691;1.208948833;-1.440922191;4.177585942;8.560920409;-7.117437722;8.409560341;3.528873162;0.196335078;0.418027433;14.77942219;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1259;Lockheed Martin Corp;2007;Aerospace & Defense;59.96033456;21.18965517;26.37931034;12.39136905;2.527075811;-2.656734377;-3.779069771;5.849470953;3.605441013;-9.850146198;5.747009933;11.99936471;-5.81415321;-22.44916568;-5.442015164;9.039035143;-11.22388684;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1259;Lockheed Martin Corp;2008;Aerospace & Defense;74.53403756;25.21875;26.03125;23.28403756;-2.426260706;-22.93584484;9.380446837;13.79510216;7.225768127;-3.5633146;-7.30316181;1.05702;4.17611741;-11.89805328;13.18660017;-2.434287193;-1.739867724;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1259;Lockheed Martin Corp;2009;Aerospace & Defense;74.75390625;23.72222222;28.84027778;22.19140625;-1.101526212;2.949836925;7.021604936;0.951361638;-5.118394352;-6.78178178;0.872483222;-6.661716917;1.509541442;0.014029182;-3.50927133;2.748383305;-7.105449943;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1259;Lockheed Martin Corp;2011;Aerospace & Defense;65.40706692;20.57317073;24.18902439;20.64487179;1.755253396;9.006011402;1.640085964;0.756732698;-7.444223548;5.169082125;2.514928802;3.217552896;2.694380294;0.310559006;1.737627822;-1.082529472;20.27546139;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1259;Lockheed Martin Corp;2015;Aerospace & Defense;85.16649357;31.90833333;29.65;23.60816024;-2.83214368;3.046913192;2.646091106;4.224973091;2.355397388;3.365404639;1.837450137;-3.199360748;0.112758407;2.778241281;7.685854759;-5.771913289;16.24966628;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1259;Lockheed Martin Corp;2016;Aerospace & Defense;84.7237059;32.75396825;27.78968254;24.18005511;0.556133472;5.870302253;0.382624355;-0.402897909;5.012713985;-0.885429684;5.230359136;5.160234447;1.302644466;-0.686454606;4.046917022;0.604788169;26.19193511;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1281;Macy's Inc;2007;Diversified Retail;;;26.87931034;23.43797277;6.841901818;-7.218045112;-6.040455767;15.1115157;-6.40569395;-17.95521758;-3.141091658;10.68580542;-13.11704113;-31.64627364;-36.36363636;41.75006681;-47.49816544;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1281;Macy's Inc;2009;Diversified Retail;;;28.92361111;;-4.952267305;21.35614702;13.95136115;4.882459312;-4.267241378;-19.21595013;4.189944134;4.235924932;20.6086167;2.381983542;8.629441624;-1.282315409;50.5181042;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1281;Macy's Inc;2011;Diversified Retail;;;26.54464286;;4.6923555;12.27084565;5.164099797;3.24691669;-7.240370552;-9.80169765;4.337700145;12.47209821;-6.174092067;1.196172249;0.571725573;1.345797078;22.08155063;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1281;Macy's Inc;2013;Diversified Retail;;;28.03688525;;-0.374531834;6.223609328;2.907457545;-2.528852682;4.283475535;-2.600331164;-0.396415029;7.786814328;-6.110238192;-0.618769336;12.10708118;1.811159406;22.49045908;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1288;Manitowoc Company Inc;2007;Machinery, Tools, Heavy Vehicles, Trains & Ships;;;24.12083333;16.75302572;-21.93323776;9.98920086;0.19565596;-6.66337611;2.908042702;-16.37532134;-18.96710729;-4.401263787;-38.2446386;-36.72025723;-25.94321806;9.898477155;-146.2570435;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1290;ManTech International Corp;2016;Software & IT Services;61.58355093;22.35130112;27.40520446;11.82704536;-7.834319526;-8.036162731;-4.882708261;2.749638207;7.887323941;7.296586665;-4.011599805;1.258811683;12.63873887;5.118912797;11.82276815;-1.138846891;22.8691431;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1291;Marathon Oil Corp;2007;Oil & Gas;88.65489897;30.24561404;30.93421053;27.4750744;-23.02004601;2.457131572;-14.22121896;-1.915626345;13.27801941;0.934033858;-4.626951995;-8.400146572;-11.53760816;-27.01279157;-4.677069001;4.507257449;-74.23501633;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1291;Marathon Oil Corp;2008;Oil & Gas;92.41474555;31.25471698;33.69025157;27.469777;-0.475146199;-20.39049009;12.97808337;16.65357423;8.204841416;-5.489335006;7.036176566;-3.504524036;1.237702315;0.219435736;2.729430206;-4.291845493;14.90790302;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1291;Marathon Oil Corp;2009;Oil & Gas;87.8499053;29.9375;30.15198864;27.76041667;-4.516335682;-3.238806157;9.291882555;2.388535033;-2.532232107;-6.7812E-11;7.590865231;-8.148513709;8.346972176;7.462235649;-5.205186958;10.6363908;22.07580683;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1291;Marathon Oil Corp;2010;Oil & Gas;87.37185652;31.27363184;29.55845771;26.53976697;23.41344855;11.37802337;7.479838711;2.058545798;0.738875143;-1.292861159;-3.158303107;-12.60373557;-18.56603773;20.62094532;0.506156954;4.685264664;35.26016094;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1291;Marathon Oil Corp;2011;Oil & Gas;80.66224942;25.09090909;28.07954545;27.49179487;7.24291083;9.042073321;-6.462083211;-7.444794954;-14.53172145;2.855993563;3.519749706;5.752670649;8.473954514;1.657084885;3.70602116;-0.615883305;13.19597571;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1291;Marathon Oil Corp;2012;Oil & Gas;80.11335444;23.96766169;30.64800995;25.4976828;9.62165688;0.430520418;0.656716417;-3.113879003;5.770563441;-1.621621623;5.147484094;-4.756314331;1.30699971;1.089449539;1.307477895;-2.053274143;13.78577929;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1291;Marathon Oil Corp;2013;Oil & Gas;79.56374116;24.27102804;30.78738318;24.50532995;-7.110481586;0.994009124;6.029850746;2.640545144;1.951570021;8.892525916;-2.930861724;8.167453576;-9.834492687;-5.826017559;-14.65593347;-2.178423238;-13.86025573;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1291;Marathon Oil Corp;2014;Oil & Gas;77.67274562;20.84080717;30.83744395;25.99449449;-5.973842347;9.817583858;-6.281407037;17.66931517;-11.90977754;-2.390584773;-20.83647325;-16.71036066;-7.507507506;19.35064935;-4.466851331;-28.09822958;-57.33748564;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1291;Marathon Oil Corp;2015;Oil & Gas;79.46158531;22.54453441;30.40384615;26.51320475;-22.71644162;-15.05851584;35.68818514;33.80816714;-6.876262702;16.35658915;-9.127248501;10.4868232;1.672025723;-16.63504111;32.07348579;-4.15282392;55.51894245;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1291;Marathon Oil Corp;2016;Oil & Gas;77.90175162;19.73417722;31.74472574;26.42284866;-3.235124203;-7.81267547;-1.250000001;-6.1829653;-12.14006025;-9.67987805;3.206751057;-8.685139863;24.40366972;4.867256636;5.155367233;14.08355795;2.73075946;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1292;Marathon Petroleum Corp;2011;Oil & Gas;71.90932789;23.36111111;27.88257576;20.66564103;14.80925202;11.34018728;4.356197351;-4.035977857;-12.70909677;22.7993439;5.298308103;10.18745194;7.439480416;0.622824694;7.729500926;5.811219349;73.64869136;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1292;Marathon Petroleum Corp;2012;Oil & Gas;68.18503005;23.29850746;27.87313433;17.01338826;17.79365079;21.2401407;8.108108109;-12.54464286;5.756643171;-14.9389514;3.194483536;-0.516779463;-11.29499379;11.41169154;14.7273518;10.86536137;53.80206351;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1292;Marathon Petroleum Corp;2013;Oil & Gas;64.40826889;21.81308411;26.51168224;16.08350254;-5.101929576;1.48158547;3.61904762;6.022584694;-3.375567517;-12.66360891;6.929678493;9.625186877;-6.966267444;7.357978032;-0.080617393;0.188700189;7.036770539;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1292;Marathon Petroleum Corp;2014;Oil & Gas;65.02217127;23.86098655;27.41143498;13.74974975;2.581431422;18.16255394;-2.485714287;-4.207968902;5.464254695;1.121206264;4.511565665;-12.96694366;-1.884794579;11.80660479;13.43168709;-11.24807396;24.28580847;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1292;Marathon Petroleum Corp;2016;Oil & Gas;69.55968613;23.72995781;25.65189873;20.17782959;-4.568023833;1.77341578;1.895161289;1.59553251;2.853447098;-0.171690195;6.994076057;-5.606232288;7.166061533;6.526390872;6.734421931;5.348874341;30.5414351;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1299;Marriott International Inc;2007;Hotels & Entertainment Services;63.71172731;;27.99561404;15.97049924;5.207723814;-2.095894342;0.762463343;-0.260172638;-4.052478135;-20.0104311;-1.257621949;8.876881511;-7.232212634;-20.00766577;-16.81343148;15.84276355;-41.04007583;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
